title,link,content
"SK그룹, 신한금융과 '사회적기업 민간펀드' 출범",https://m.news.naver.com/read.nhn?oid=003&aid=0008909150&sid1=101&sid2=259&mode=LS2D,"【서울=뉴시스】이종희 기자 = SK그룹과 신한금융그룹이 사회적 가치 창출 생태계 조성하고 사회적 금융 활성화를 위해 200억원 규모 사회적기업 전용 민간펀드를 출범시킨다. 최태원 SK그룹 회장과 조용병 신한금융그룹회장은 13일 서울 종로구 서린동 SK빌딩에서 업무 협약을 맺고 양사가 보유한 역량과 경험을 공유해 사회적 가치를 창출키로 뜻을 모았다. 양 그룹은 향후 ▲유망 사회적 기업 및 소셜벤처 발굴 및 사회적기업 금융생태계 활성화 ▲사회적기업 사업경쟁력 및 역량제고 지원 ▲사회적 가치 측정체계 개발 및 확산 등을 추진해 나갈 계획이다.구체적으로 양 그룹은 다음달까지 총 200억원 규모의 사회적 기업 전문 사모펀드를 결성키로 했다. 현재까지 신한금융이 90억원 SK가 60억원을 출자 완료했다. 연말까지 50억을 추가 모집할 예정이다. 투자 대상은 사회적 기업과 소셜벤처며 운용은 신한대체투자운용이 담당한다.투자 대상기업 선정에 필요한 사회적 가치 측정체계는 SK가 제공한다. SK는 지난 2016년부터 사회적 기업이 사회 문제해결에 기여한 정도를 화폐 가치로 환산한 뒤 이에 비례해 인센티브를 지급하는 사회성과인센티브 프로그램을 운용 중이다. 이 측정체계를 이번 펀드 운용에 적용하는 것이다.신한금융그룹은 SK에서 제공하는 측정체계를 바탕으로 그룹의 금융 전문 역량 등을 활용해 투자대상기업을 발굴하고 대상기업이 성장할 수 있도록 지원하는 역할을 수행한다. 양사는 이번 펀드를 통해 투자가들은 '투자수익'을 얻고 일자리 창출 환경 개선 등의 '사회문제 해결'에도 기여할 수 있을 것으로 기대하고 있다. 또 사회적 기업과 소셜 벤처들은 자본 유치를 통해 혁신적 성장을 위한 투자 재원과 경영 안정성을 확보할 수 있게 될 전망이다. 그동안 이들 사회적 경제 주체는 외부 자본 유치 시 주로 정부재원 또는 한정된 투자채널에 의존해 왔다. 이에 따라 혁신적 성장을 위한 중장기 성장 재원을 확보하는데 애로가 있었다. 투자자 입장에서도 사회적 경제 주체들이 얼마나 사회문제 해결에 기여하고 성장 잠재력이 있는지에 대한 객관적 지표가 부족해 투자를 결정하는데 어려움을 겪었다.최태원 SK그룹 회장과 조용병 신한금융그룹 회장은 이 같은 구조적 문제점을 해결하기 위해 민간 주류금융기관이 참여하는 사회적 경제 생태계 조성이 필요하다는데 공감했다. 그 첫 사업으로 역대 최대인 200억 규모의 펀드를 결성했다. 이항수 SK그룹 PR팀장(전무)은 ""이번 펀드 결성을 계기로 사회적 가치 창출을 위한 자본시장이 활성화할 것으로 기대한다""며 ""SK는 자체 노력 외에 기업간 협업을 통해 사회 구성원 모두의 행복 증진에 더욱 노력할 것""이라고 말했다.진옥동 신한금융그룹 부사장은 ""신한금융그룹은 향후 사회적기업 금융지원 플랫폼을 구축하고 통해 사회적기업 대출 지원 사모펀드 출자 확대 사회적기업 판로 지원 신한희망재단 지원사업 등에 향후 5년간 3000억원 규모의 사회적기업 지원을 추진하겠다""고 말했다.2papers@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
"금융위원장 ""자본시장, 주력산업 구조혁신에 큰 역할 담당""",https://m.news.naver.com/read.nhn?oid=003&aid=0008909149&sid1=101&sid2=259&mode=LS2D,"【서울=뉴시스】김형섭 기자 = 최종구 금융위원장은 13일 자동차 등 국내 주력산업의 구조조정과 관련해 ""금융권 내에서 혁신을 선도하는 자본시장이 주력산업의 구조혁신을 위해 큰 역할을 담당할 수 있을 것""이라고 말했다.최 위원장은 이날 오후 경기 화성에 위치한 자동차 부품업체 서진산업을 방문해 간담회를 가진 자리에서 ""구조혁신 대상기업을 선별할 수 있는 기능과 기업의 구조혁신을 설계하는 기능이 자본시장이 기업에게 제공할 수 있는 핵심 부가가치""라며 이같이 밝혔다.최 위원장은 ""따라서 저는 자본시장을 통한 구조조정은 선제적이고 기업 정상화를 지향한다는 점에서 '구조혁신'이라 부르는게 바람직하다 생각한다""며 이를 위해 금융권 및 정책금융기관들의 적극적인 관심과 함께 인프라 구축을 위한 지원 노력을 당부했다.그는 ""자본시장에서기업 구조혁신의 역할을 수행하고 있는 한국성장금융과 유암코 뿐만 아니라 다수의 경영정상화 운용사들이 시장에 출현해야 하고 이들 운용사들의 전문성을 높여 줄 수 있는 교육·인재 육성 프로그램이 수반돼야 한다""고 강조했다.또 ""은행들도 자본시장 중심의 구조혁신에 대한방관자가 아닌 주인으로서 보유한 기업채권을 자본시장에 공급하는 기능과 PEF 투자와 LP자금 투자 등에서 맡은바 역할에 충실해야 할 것""이라며 ""정책금융기관들도 기존 정책금융 차원의 프로그램 외에 자본시장 플레이어들과 연계할 수 있는 프로그램은 없는지 고민해야 한다""고 주문했다.주력산업의 구조혁신 추진방향과 관련해서는 ""민간 주도의 경쟁력 강화 노력이 선행돼야 한다""며 ""기업들 스스로 글로벌 트렌드 분석을 통해 소프트웨어 및 서비스업과의 융합 등 신경영전략 수립에 힘써야 하고 특히 대기업은 중소 부품업체를 상생과 혁신을 위한 공동체로 인식하고 건전한 산업생태계 구축을 위해 한발 앞서 노력해야 한다""고 말했다.이어 ""금융권의 노력도 병행돼야 한다""며 ""시중은행 등은 특정 산업에 리스크가 감지된다고 그 산업의 여신을 일괄 회수하기 보다는 경쟁력은 있으나 일시적으로 유동성 위기에 빠진 기업들을 선별해 적극적으로 지원해야할 것""이라고 덧붙였다.한편 이날 간담회에서 최 위원장은 자동차 부품업체 대표 및 금융기관 등과 함께 최근 어려움에 빠진 자동차 부품업체의 애로사항을 청취하고 금융권의 역할에 대해서 논의했다.ephites@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
"오렌지라이프, '챔피언스트로피 박인비 인비테이셔널' 개최 ",https://m.news.naver.com/read.nhn?oid=008&aid=0004131855&sid1=101&sid2=259&mode=LS2D,[머니투데이 전혜영 기자] 오렌지라이프는 오는 23일부터 3일간 경주 블루원 디아너스 CC에서 ‘2018 오렌지라이프 챔피언스트로피 박인비 인비테이셔널(이하 챔피언스트로피)’을 개최한다고 13일 밝혔다.세계 정상급 기량의 한국 여자 프로골퍼들이 총출동하는 이번 대회는 미국여자프로골프(LPGA)투어에서 활약 중인 해외파 13명과 한국여자프로골프(KLPGA)의 국내파 13명 등 총 26명의 선수가 출전한다. 미국여자프로골프(LPGA) 선수로는 박인비를 비롯해 박성현·유소연·지은희 등이 나서며 한국여자프로골프(KLPGA)투어 대표로는 오지현·이정은6·최혜진·이소영 등이 참가해 지난해에 이어 또 한번의 우승에 도전한다.오렌지라이프는 대회 공식 개막에 앞서 이를 축하하는 다양한 행사를 전개한다. 22일에는 VIP고객을 초청해 '오렌지라이프 챔피언스트로피 박인비 인비테이셔널 프로암대회'를 개최한다. 챔피언스트로피 출전선수와 국내 골프 꿈나무가 함께하는 ‘오렌지멘토링’도 21일부터 23일까지 진행된다.    전혜영 기자 mfuture@mt.co.kr<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이 무단전재 및 재배포 금지> 
산은·한국지엠·노조 삼자대면 3자 협의체 회의 무산,https://m.news.naver.com/read.nhn?oid=421&aid=0003690170&sid1=101&sid2=259&mode=LS2D,"(서울=뉴스1) 정재민 기자 = KDB산업은행이 한국지엠(GM)과 노사에 제안한 '삼자대면'이 시작부터 삐걱거리고 있다. 노사 측의 입장 차가 뚜렷해 이날 예정됐던 3자 협의체 개최는 무산됐다.산업은행은 지난 8일 오후 한국지엠과 노조에 '한국지엠 미래발전 협의체'라는 이름의 3자 대화 제안 공문을 보냈다. 앞서 이동걸 회장은 한국지엠의 연구·개발(R&D) 법인 분리 결정을 두고 평행선을 걷고 있는 한국지엠 노사에 ""한국지엠 사측과 노조 측은 회사 경영의 가장 중요한 두 축이고 산은은 견제해야 하는 2대 주주""라며 ""3자 대화는 굉장히 의미 있는 해결의 실마리라고 생각한다""고 했다.이 회장은 3자 대화를 통해 한국지엠의 정보공개를 유도하고 노조의 전향적인 참여를 요구할 계획이었다. 이에 애초 13일 오후 한국지엠 부평 본사 본관에서 한국지엠 노사가 참여하는 3자 대화 협의체를 개최하자고 제안했다.하지만 노사 간 입장 차는 뚜렷하다. 한국지엠은 노조를 제외한 채 산은과 양자 간 협의를 먼저 진행하자고 제안했고 노조는 산은과 GM이 맺은 경영정상화 합의 내용 공개를 전제로 3자 협의체 논의에 참여하겠다고 했다.이렇듯 한국지엠 노사가 삼자대면을 둘러싸고 또다시 평행선 입장을 되풀이하자 산은은 이날 협의체 개최에 참석하지 않기로 했다. 산은 관계자는 ""산은이 제안한 안을 각각 거부하고 있는 만큼 현 상황에서 협의체 개최 참석에 큰 의미가 없다고 보고 있다""고 전했다. 산은은 이날 오후 한국지엠 노사 입장 차에 대한 공식적인 입장 발표를 검토 중이다.ddakbom@news1.kr"
"대기업 총수일가, 지주사 전환하며 지배력 2배 확대",https://m.news.naver.com/read.nhn?oid=029&aid=0002491968&sid1=101&sid2=259&mode=LS2D,"총수가 있는 대기업집단이 지주회사 체제로 전환하는 과정에서 지배력이 2배 이상 확대된 것으로 나타났다. 또 총수일가가 있는 전환집단이 일반 대기업집단에 비해 소유지배간 괴리가 컸다. 아울러 지주회사 체제 밖에 있는 113개 계열회사 중 사익편취규제대상회사 및 사각지대에 높여있는 회사가 57%에 달했다.공정거래위원회는 13일 이 같은 내용이 포함된 '2018년 9월 기준 공정거래법상 지주회사 현황'을 발표했다. 공정위가 올해 분석한 지주회사는 9월 기준 173개로 지난해와 비교해 20개 줄었다. 공정위는 지주회사가 감소한 이유에 대해 지난해 7월 시행령 개정으로 지주회사 자산요건이 1000억원에서 5000억원으로 확대되면서 중소 지주회사들이 대폭 제외됐기 때문이라고 설명했다. 중소 지주회사가 제외되면서 173개 지주회사의 평균 자산총액은 늘었고 부채비율은 줄었다. 이들 지주회사의 평균 자산총액은 1조6570억원으로 전년 대비 2548억원 증가했다. 평균 부채비율은 33.3%로 전년 대비 5.1%포인트 감소했다. 게다가 법상 규제 수준인 200%보다 크게 낮은 수준이고 2010년 이후 지속 낮아지는 추세다.전환집단 소속 지주회사에 대한 총수 및 총수일가의 평균 지분율은 각각 28.2%와 44.8%에 달하는 등 총수일가 지분율이 집중돼 있는 것으로 분석됐다. 공정위는 총수일가 지분이 집중된 이유에 대해 인적분할과 현물출자 방식을 이용한 지주회사 전환 과정에서 총수일가가 분할 뒤 취득한 사업회사 주식을 지주회사 주식으로 교환했기 때문이라고 설명했다. 이러한 전환 과정에서 총수일가는 지주회사와 사업회사에 대한 지배력을 2배 이상 높였다. 또 전환집단은 일반집단에 비해 소유지배간 괴리가 컸다. 의결지분율과 소유지분율의 차이를 나타내는 '소유지배 괴리도'는 전환집단은 42.65%포인트였지만 일반집단은 33.08%포인트였다. 소유지분율 대비 의결지분율을 뜻하는 평균 의결권승수도 전환집단이 3.79배로 일반집단(2.63배)보다 높았다.일반지주회사 전환집단은 113개 계열회사를 총수일가 등이 지주회사 체제 밖에서 지배하고 있는데 이중 46개 회사가 사익편취 규제 대상에 해당됐고 규제 사각지대 회사 18곳까지 포함하면 64개(57%)에 달했다. 체제 밖 계열회사 수는 2014년 179개에서 올해 113개로 지속 감소하고 있지만 사익편취 규제 대상은 2014년 65개에서 올해 46개로 감소 폭이 상대적으로 낮았다. 46개 사익편취 규제 대상 회사 중 지주사 지분을 보유한 회사는 7개였고 이중 4개(하림·한국타이어·세아·하이트진로)는 총수 2세 지분이 20% 이상이었다.공정위 관계자는 ""체제 밖 계열사 중 사익편취 규제대상 회사와 사각지대 회사가 57% 달해 모니터링이 필요하고 총수일가의 과도한 지배력 확대가 방지될 수 있도록 제도 개선이 필요하다""고 말했다.   조은국기자 ceg4204@  / "
"평화당 ""최종구, '짝퉁시계'라면 차지말았어야…""",https://m.news.naver.com/read.nhn?oid=003&aid=0008909102&sid1=101&sid2=259&mode=LS2D,"【서울=뉴시스】임종명 기자 = 민주평화당은 13일 최종구 금융위원장의 '짝퉁(가품)시계' 보도와 관련해 ""짝퉁이라면 차지 말았어야 했다""며 ""짝퉁산업을 장려하는 꼴""이라고 지적했다.김정현 대변인은 이날 논평을 내어 ""명색이 대한민국의 금융정책을 총괄하는 금융위원장이 대의기관인 국회에 그것도 예산안을 심의하는 자리에 짝퉁시계를 차고 나와서야 되겠는가""라며 ""(차라리) 문재인 대통령 시계를 차고 나왔어야 했다""고 강조했다.김 대변인은 ""외국 사람들이 볼 때 대한민국 대외신인도의 문제로 비쳐질 수 있다""며 ""허술한 처신이라고 비판하지 않을 수 없다""고 덧붙였다.jmstal01@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
"처브그룹, 시각장애아동 위한 '촉각책' 만들기 봉사",https://m.news.naver.com/read.nhn?oid=030&aid=0002758385&sid1=101&sid2=259&mode=LS2D,처브(CHUBB)그룹은 '지역봉사의 날'을 맞아 시각장애아동 교육 지원 봉사활동을 하고 2000만원을 하트-하트재단에 기부했다고 13일 밝혔다.지역봉사의 날은 처브그룹이 진출한 아시아태평양(APAC) 지역에서 매년 동일한 주제로 열리는 봉사활동이다. 올해는 '교육@마음(Education@heart)'을 활동 주제로 선정해 국내에 진출한 에이스손해보험과 처브라이프생명 임직원 180명이 함께 참여했다.봉사활동 프로그램은 시각장애 아동들이 평소 접하기 힘들었던 우리나라 전통 악기를 조금 더 쉽게 이해하고 학습할 수 있도록 '특별한 도서'를 제작하는 것으로 진행됐다. 특별한 도서는 일반도서 위에 실물에 가까운 다양한 소재를 활용해 입체적으로 표현한 특수도서다.이날 제작된 도서는 우리나라 전통악기인 '국악기'를 주제로 각 전통 악기에 대한 점자설명과 함께 재료의 질감을 나타내는 소재를 덧붙여 악기 형태를 손끝으로 느낄 수 있도록 했다. 또 각 악기마다 QR코드를 삽입해 실제 연주 음악도 들을 수 있도록 했다.처브그룹 임직원이 제작한 특별한 도서 200권은 지난 11일 대한안과학회에서 정한 눈의 날을 기념해 전국 15개 시각장애학교 점자도서관 및 국공립도서관 등에 기부됐다.이영호 처브라이프생명 대표는 “시각장애 아동은 한정된 정보로 인해 세상을 이해하고 판단할 기회가 부족하다”며 “임직원의 봉사활동을 계기로 시각장애 아동들이 좀 더 넓은 시각에서 세상을 인지하고 바라보기를 바란다”고 말했다.박윤호기자 yuno@etnews.com 
"테라펀딩, 누적대출액 5000억원 돌파 ",https://m.news.naver.com/read.nhn?oid=009&aid=0004252446&sid1=101&sid2=259&mode=LS2D," 부동산 P2P 금융 플랫폼인 테라펀딩은 지난달 업계 최초로 누적 대출액 5000억원을 달성했다고 13일 밝혔다. 이는 9월 말 기준 한국P2P협회 소속 59개 업체의 누적대출액 총합 2조7000억원의 20% 가량에 해당하는 규모다..테라펀딩은 또 누적 대출액 4000억원 누적상환액 2000억원을 돌파한 지 석달만에 이번 성과를 달성해 빠른 성장세를 유지한 점에서도 의미가 있다고 강조했다.테라펀딩은 성장의 배경으로 '선택과 집중'을 꼽았다. 테라펀딩은 제도권에서 소외된 중소 주택사업자들을 위한 '중금리 건축자금 대출'에 집중해왔고 단순 중개 플랫폼의 역할을 넘어 직접 우량 물건을 발굴하고 공정 및 자금 관리를 수행할 수 있는 역량을 구축해 성과를 올렸다. 또 평균 17년 경력의 금융권 출신 건축자금 전문 심사역과 국내 여신금융기관 중 유일하게 삼성물산 CJ건설 등 건설사 출신 전문 인력으로 구성된 사업 관리 조직 운영 등 전체 인력 약 90여명 중 대출 심사와 사업 관리를 위한 인력 수만 약 40여명에 이르는 점도 강점이라고 덧붙였다.그 동안 테라펀딩의 건축자금 대출을 통해 공급된 중소형 주택은 총 6190세대다. 지역별로는 수도권이 58.1%로 가장 많은 비중을 차지하고 있으며 이어 경상(18.4%) 제주(7.5%) 충청(6.5%) 강원(6%) 전라(3.4%) 순이다.양태영 테라펀딩 대표는 ""선도 P2P 기업으로서 보다 큰 책임감을 가지고 업계가 올바른 방향으로 성장할 수 있도록 사회적 금융의 모범 사례를 만들어 나가겠다"" 라고 밝혔다.[디지털뉴스국 김진솔 기자][ⓒ 매일경제 & mk.co.kr 무단전재 및 재배포 금지]"
"평화당 ""금융위원장이 짝퉁 명품시계?…짝퉁산업 장려하는 꼴""",https://m.news.naver.com/read.nhn?oid=421&aid=0003690147&sid1=101&sid2=259&mode=LS2D,"(서울=뉴스1) 김성은 기자 = 민주평화당은 13일 최고급 브랜드 손목시계를 차고 다닌다는 의혹에  ""짝퉁""이라고 해명한 최종구 금융위원장을 겨냥해 ""짝퉁산업을 장려하는 꼴""이라고 일침을 날렸다.앞서 최 위원장은 지난 7일 열린 국회 예산결산특별위원회 회의장에서 수천만원을 호가하는 최고급 명품 형태의 시계를 손목에 차고 나타나 논란을 빚었다.김정현 평화당 대변인은 이날 논평에서 ""결론적으로 짝퉁시계라면 차지 말았어야 했다""며 이렇게 밝혔다.김 대변인은 ""명색이 대한민국의 금융정책을 총괄하는 금융위원장이 대의기관인 국회에 그것도 예산안을 심의하는 자리에 짝퉁시계를 차고 나와서야 되겠는가""라며 ""외국 사람들이 볼 때 대한민국 대외신인도의 문제로 비쳐질 수 있다""고 지적했다.이어 ""허술한 처신이라고 비판하지 않을 수 없다""며 ""문재인 대통령 시계를 차고 나왔어야 한다""고 덧붙였다.sekim@news1.kr"
"Sh수협은행, 'Real? Real! 카드' 캐쉬백 이벤트",https://m.news.naver.com/read.nhn?oid=119&aid=0002293132&sid1=101&sid2=259&mode=LS2D,"Sh수협은행은 출범 2주년을 기념해 'Real? Real! 카드 1+1 캐쉬백 이벤트'를 진행한다고 13일 밝혔다. Real? Real! 카드 미사용 회원 또는 신규발급 회원을 대상으로 진행하는 이번 이벤트에서는 다음달 12일까지 한달간Real? Real! 카드를 2만원 이상 신규(최초거래) 이용하는 경우 이벤트 종료 시점에 1만원을 캐쉬백으로 돌려주는 혜택을 제공한다.또 이벤트 기간 사용한 누계금액이 20만원을 넘으면 캐쉬백 금액은 2만원으로 늘어난다. Real? Real! 카드는 전월 실적 조건없이 최대 1.2%의 캐쉬백을 제공하는 Simple형 신용카드로 사용실적에 따라 연간 최대 20만원까지 추가 캐쉬백 혜택을 받을 수 있다.Sh수협은행 관계자는 ""출범 2주년을 기념해 누구나 2만원만 쓰면 1만원을 되돌려 드리는 대고객 이벤트를 준비했다""며 ""전월실적에 상관없이 최대 1.2%의 캐쉬백을 받을 수 있는 카드는 이 카드가 유일하다""고 말했다.    데일리안 이나영 기자 (ny4030@dailian.co.kr)ⓒ (주)데일리안 - 무단전재 변형 무단배포 금지"
"KB국민카드, 2년 연속 피치 신용등급 A-",https://m.news.naver.com/read.nhn?oid=003&aid=0008909059&sid1=101&sid2=259&mode=LS2D,"【서울=뉴시스】이승주 기자 = KB국민카드가 2년 연속 신용등급 A-를 받았다.국민카드는 세계 3대 신용평가사 중 하나인 피치(Fitch)에서 2년 연속 국제신용등급 A-를 받았다고 13일 밝혔다.피치는 지난 8월부터 연례미팅과 인터뷰 등을 통해 신용등급 전망이 '안정적(Stable)'이라고 평가했다. 장기신용등급 A-는 국내 여신전문금융사가 지금까지 받은 등급 중 최고수준이다.국민카드는 이번 신용등급이 지난 2011년 분사 이후 보여준 경영실적과 그룹 내 시너지 창출 기여도를 높이 평가한 것으로 봤다. 또한 악화된 대내외 경영환경에도 꾸준한 자산 성장과 시장점유율 상승세를 이어온 점도 영향을 미친 것 같다고 분석했다.국민카드 관계자는 ""글로벌 신용평가사에서 2년 연속 해외채권 발행을 위한 채권등급이 아닌 회사에 대한 국제신용등급을 받은 것은 이번이 처음""이라며 ""해외시장 진출을 위한 인허가과정에서 현지 감독당국이 국제신용등급을 요구하는 사례가 많다. 앞으로 안정적인 외화자금 조달에 많은 도움이 될 것""으로 기대했다.joo47@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
"금감원, 유광열 수석부원장 주재 시장전문가 간담회 개최",https://m.news.naver.com/read.nhn?oid=030&aid=0002758371&sid1=101&sid2=259&mode=LS2D,금융감독원은 13일 유광열 금감원 수석부원장 주재로 금융시장 및 거시경제 전문가들과 오찬 간담회를 진행했다고 밝혔다.간담회에서는 미국 중간선거 등 대외 요인이 우리 경제에 미치는 영향과 10월 국내 증시 불안 이후 시장 동향 2019년 우리나라 경제·금융 부문 잠재 리스크 요인 등에 관한 논의가 진행됐다.또 거시건전성 감독 스트레스 테스트 모형과 금융산업 조기경보 시스템 빅데이터 기반 거시 금융·경제 예측 모형 등 올해 업그레이드할 예정인 '거시건전성 감독 3종 세트'에 대해 설명하고 의견을 청취하는 시간을 가졌다.금감원 관계자는 “오늘 간담회에서 논의된 의견을 거시건전성 감독 업무 등에 적극 반영할 것”이라며 “앞으로도 현장 목소리를 청취하기 위한 시장 전문가 등과의 소통을 지속할 계획이다”고 말했다.박윤호기자 yuno@etnews.com 
5대 시중은행 중 예적금 중도해지 금리 농협이 가장 낮아,https://m.news.naver.com/read.nhn?oid=366&aid=0000419879&sid1=101&sid2=259&mode=LS2D,"이달부터 시중은행 정기예금 및 적금에 가입했다가 중도에 해지하더라도 가입기간이 길수록 당초 약정한 금리에 근접한 고금리(최대 90%)를 적용받을 수 있게 됐다.그런데 시중은행별로 중도해지 금리 책정 기준이 달라 은행마다 이자차가 있는 것으로 나타났다.특히 5대 시중은행중 NH농협은행의 중도해지 금리가 가장 낮았다. 농협은행 계좌를 중도해지할 경우 타 은행에 비해 적은 이자를 받게되는 것이다.13일 금융당국과 은행권에 따르면 시중은행들은 이달부터(일부은행은 지난달 말부터) ‘예·적금 상품설명서’를 개정해 새로 가입하는 예·적금 상품들은 적립 기간에 비례해 중도해지 금리를 높게 적용하고 있다.그간 은행들은 예·적금을 중도에 해지하면 적립 기간과 무관하게 일률적으로 낮은 금리를 제공했었다.금융감독원의 관련 가이드라인에 따라 소비자권익 강화 차원에서 상품을 개선한 것이다.지난달까지 일부은행은 약정 기간의 90% 이상이 지난 상태에서 해지해도 약정금리의 10%만 적용해왔다.예를 들어 1년 만기에 연 2.0% 약정금리를 주는 상품에 가입했다가 11개월 후 해지해도 연 0.2%의 금리만을 적용해 이자를 줬던 것이다.하지만 이달부터는 약정 기간에 가까워질수록 중도해지 금리가 올라간다.예를 들어 1년 만기 연 2.0% 금리 예금에 가입했다가 6개월 뒤 해지하면 약정금리의 절반인 연 1.0%의 금리를 적용하고 9개월이 지나면 연 1.5%의 금리를 적용하는 식이다.다만 세부적으로 보면 은행별로 금리차이가 있는 것으로 나타났다.우선 KB국민은행의 경우 지난달 30일 신규계좌 개설(재예치포함)분부터 높아진 중도해지 금리를 적용하고 있는데 1년 만기 정기예·적금 가입 후 1개월미만 시점에서 해지시 최저 연 0.1% 1개월이상~3개월미만 시점에서 해지시 최저 연 0.3%를 보장해준다. 하나은행과 우리은행도 국민은행과 같다.이들 은행들의 금리는 경쟁사에 비해 상대적으로 높은 것이다. 신한은행은 1개월 미만 최저 연 0.1% 1개월 이상 3개월 미만은 최저 연 0.25%로 금리가 낮았다. 특히 농협은행은 1개월 미만 최저 연 0.1% 3개월 미만은 최저 연 0.2%만 줘 5대 시중은행 중 중도해지 금리가 가장 낮았다.6개월 이상 가입 후 해지시의 경우도 은행마다 금리 설정 구간과 금리 차이가 있었다. 국민은행은 6개월이상~8개월 미만 시점에서 해지시 가입당시 기본이율의 60%를 보장한다. 가입당시 금리가 연 2%였다면 연 1.2%를 보장해주는 것이다. 또 8개월이상~10개월미만은 기본이율의 70% 10개월이상~11개월미만은 기본이율의 80% 11개월이상은 기본이율의 90%를 준다. 금리 설정 기준 구간을 4개로 나눈 것이다.다른 은행들은 국민은행에 비해 금리 설정 기준 구간 수가 적었다. 신한은행은 6개월이상~9개월미만은  기본금리의 70%를 9개월이상~11개월미만은 기본금리의 80%를 11개월이상~12개월이하는 기본금리의 90% 등 3개 구간으로 나눴다. 우리은행도 구간 수와 금리조건이 신한은행과 같았다.하나은행은 6개월이상~9개월미만은 60% 9개월이상~11개월미만은 70% 11개월이상 경과시 90%를 적용해 경쟁사에 비해 금리가 낮았다.특히 NH농협은행은 6개월이상~9개월미만에 60%를 적용하고 9개월이상~12개월미만에는 80%만 줘 구간수가 가장 적고 금리도 가장 낮았다.이에 대해 농협은행 관계자는 ""당국 가이드라인에 맞춰 금리를 설정한 것이기 때문에 문제가 있는 건 아니다’며 ""다만 고객들을 위해 개선을 검토중이다""고 말했다.[김문관 기자 moooonkwan@chosunbiz.com]chosunbiz.com"
