title,link,content
간담회장 함께 들어서는 성윤모-박용만,https://m.news.naver.com/read.nhn?oid=421&aid=0003687423&sid1=101&sid2=259&mode=LS2D,(서울=뉴스1) 박세연 기자 = 성윤모 산업통상자원부 장관(왼쪽)과 박용만 대한상의회장이 12일 오전 서울 중구 대한상공회의소에서 열린 성윤모산업통상자원부 장관 초청 간담회에 참석하고 있다.이번 간담회에는 박용만 대한상의 회장 윤부근 삼성전자 부회장 정진행 현대자동차 사장 현정은 현대그룹 회장 박진수 LG화학 부회장 허용도 부산상의 회장 이재하 대구상의 회장 전영도 울산상의 회장 등 15여명의 기업 대표가 참석했다. 2018.11.12/뉴스1 psy5179@news1.kr
"’답답한‘ 한은, ’불안한‘ 증시...“현금이 왕이다”",https://m.news.naver.com/read.nhn?oid=016&aid=0001463441&sid1=101&sid2=259&mode=LS2D,[헤럴드경제=도현정 기자]시중자금의 단기 부동화가 심화되고 있다. 글로벌 증시 하락에 투자심리가 위축된 데다 한국은행 기준금리 인상이 지연되면서 중장기 예금 가입 시점을 늦추고 있기 때문이다. ‘현금이 왕’이란 심리가 확산되고 있는 셈이다. 한국은행의 예금은행 기간별 정기예금 잔액 통계를 보면 지난해 11월 한은 기준금리 인상 이후 연말 10.79%까지 떨어졌던 6개월 미만 정기예금의 비중은 올 8월 13.58%로 급등했다. 가장 비중이 높은 1년 이상 2년 미만 정기예금은 같은 기간 60.74에서 59.0%로 급락했다. 6개월 이상 1년 미만 정기예금 비중도 22.7%에서 21.28%로 뚝 떨어졌다.초단기 예금의 증가세는 금리인상 ‘타이밍’ 예측이 어려워진 것과 관련이 있다. 기준금리가 인상되면 은행의 예ㆍ적금은 인상분 만큼이 즉각 반영된다. 지난해 11월 기준금리 인상이 추가 인상 기대가 높았지만 실제 인상은 이뤄지지 않자 단기예금에 일단 돈을 넣어 둔 것으로 추정된다.설상가상으로 올해에는 글로벌 증시가 약세를 보이면서 장기투자상품에서도 자금이 이탈했다. 코스피는 올해 초 2400을 훌쩍 넘었던 것이 한때 2000선이 무너졌다. 시중은행의 대표적 비이사수익이던 펀드수수료도 지난 2분기에서 3분기 사이에 30% 가까이 줄었다.금융권 관계자는 “작년에는 금리인상에 대한 기대가 적다 보니 요구불예금에 묶어두는 고객들이 많았는데 요즘은 단기로 돈을 넣어두는 분들이 많다”며 “돈을 굴린다기 보다는 아직 판단이 어려워 잠깐 맡겨두는 식”이라고 설명했다.kate01@heraldcorp.com  - Copyrights ⓒ 헤럴드경제 & heraldbiz.com 무단 전재 및 재배포 금지 -
"KB국민은행, 해외송금 서비스 제휴은행 확대",https://m.news.naver.com/read.nhn?oid=277&aid=0004353908&sid1=101&sid2=259&mode=LS2D,[아시아경제 문혜원 기자] KB국민은행은 ‘KB 원 아시아(ONE ASIA) 해외송금 서비스’ 제휴은행을 기존 18개국 135개 은행에서 19개국 150개 은행으로 확대했다고 12일 밝혔다.사우디아라비아가 추가됐고 수취은행은 방글라데시 중국 인도네시아 키르기스스탄 사우디아라비아 베트남에서 늘었다.이는 KB국민은행의 해외 제휴은행 네트워크를 활용한 실시간 해외송금 특화 서비스다. 아시아 주요 19개국 대상으로 미 달러를 송금할 수 있다.송금수수료는 송금액과 상관없이 1000원으로 동일하고 당일 송금 수취가 가능하다.문혜원 기자 hmoon3@asiae.co.kr <ⓒ세계를 보는 창 경제를 보는 눈 아시아경제 무단전재 배포금지>
" 외국인, 10월 한달새 주식 4.6조 순매도…5년4개월만에 최대 ",https://m.news.naver.com/read.nhn?oid=028&aid=0002432008&sid1=101&sid2=259&mode=LS2D, [한겨레]   외국인 투자자들이 10월 한달 국내 증권시장에서 약 5조원을 내다 팔았다.   12일 금융감독원이 발표한 ‘2018년 10월 외국인 증권투자 동향’ 자료를 보면 외국인은 국내 주식·채권을 10월 한달 새 4조9120억원을 순매도한 것으로 나타났다. 4조9120억원은 국내 상장주식 4조6380억원과 상장채권은 2740억원을 합친 규모다. 주식시장은 4개월 만에 순매도로 전환했고 채권은 9월에 이어 2개월 연속 매도세를 유지하고 있다. 주식 순매도 규모만 봤을 때 이는 2013년 6월(5조1470억원) 이후 5년 4개월 만의 최대치였다.  외국인의 주식 보유 규모는 10월 말 기준 524조6000억원으로 전체 시가총액의 32.2%를 차지했다. 국가별로는 영국(1조2000억원) 네덜란드(9000억원) 싱가포르(785억원) 등 순으로 순매도 규모가 컸다.   10월 중 외국인은 상장채권 3조6150억원을 순매수했으나 대규모 만기상환(3조9000억원)의 영향으로 2740억원이 순유출된 것으로 집계됐다. 채권 종류별로는 통안채에서 6000억원이 빠져나간 반면 국채에서는 3000억원이 들어왔다. 보유잔고는 통안채와 국채가 각각 21조6000억원(19.3%) 89조3000억원(79.9%)으로 집계됐다. 박수지 기자 suji@hani.co.kr   ▶ 한겨레 절친이 되어 주세요!   [ⓒ한겨레신문 : 무단전재 및 재배포 금지] 
"[게시판] 키움증권, '연금 통일' 이벤트",https://m.news.naver.com/read.nhn?oid=001&aid=0010462002&sid1=101&sid2=259&mode=LS2D,▲ 키움증권은 12월 31일까지 연금 펀드 및 TIGER 상장지수펀드(ETF) 매수 고객을 대상으로 '연금 통일 이벤트'를 진행한다고 12일 밝혔다. 연금저축계좌에서 연금 펀드 및 TIGER ETF를 최초로 매수한 고객에게 펀드 쿠폰 및 문화상품권(3만원)을 지급하며 순증금액에 따라 백화점상품권(최대 3만원)을 지급한다. 10만원 이상 매수 고객에게는 추첨을 통해 백화점상품권(5만원)을 추가로 제공한다. (서울=연합뉴스)
"美 금리인상 기대에···원/달러 1,130원대 상승 출발",https://m.news.naver.com/read.nhn?oid=011&aid=0003441035&sid1=101&sid2=259&mode=LS2D,[서울경제] 미국 연방준비제도(Fed·연준)가 금리 인상 기조를 재확인한 후 달러 강세가 꺾이지 않으면서 원/달러 환율도 12일 상승세로 출발했다.이날 서울 외환시장에서 원/달러 환율은 전거래일 종가보다 2.2원 오른 달러당 1130.5원에 거래를 시작했다.개장 후 1131.6원까지 올랐다가 오전 9시 33분 기준 1130.0원에 거래되고 있다. 미국 금리 인상이 이어지리라는 관측 속에 달러가 강세를 띤 것이 원/달러 환율 상승에 영향을 미친 것으로 관측된다.지난주 연방공개시장위원회(FOMC)가 금리 인상 기조를 재확인한 데 이어 경제지표도 호조를 보였다. 미국의 10월 생산자물가지수(PPI)는 전월보다 0.6% 상승해 시장 전망(0.3%)을 크게 상회했다.또 이탈리아 예산안 수정 마감일이 13일로 다가온 가운데 이탈리아 정부가 종전의 입장을 고수할 것이라는 전망이 이어지면서 유로화가 달러 대비 약세를 띄었다.전승지 삼성선물 연구원은 “FOMC 후 달러의 지지력과 글로벌 경기 둔화 우려 등으로 원/달러 환율 상승 압력이 예상된다”면서도 “주요 20개국(G20)에서 미·중 정상 간 만남에 대한 기대로 상방 경직성을 확인할 것”이라고 내다봤다.한편 원/엔 재정환율은 오전 9시 33분 100엔당 991.97원이다. 전거래일 오후 3시 30분 기준가(990.30원)보다 1.67원 높다.  /이서영인턴기자 shyung@sedaily.com저작권자 ⓒ 서울경제 무단 전재 및 재배포 금지
"AIA생명, (무)스마트 세이브 걸작 종신보험 출시",https://m.news.naver.com/read.nhn?oid=015&aid=0004043691&sid1=101&sid2=259&mode=LS2D,"[ 차은지 기자  ] AIA생명은 '(무)스마트 세이브 걸작 종신보험'을 출시했다고 12일 밝혔다. 이 상품은 고객들의 건강증진 활동에 따른 보험료 할인 혜택 장기유지계약 할인 저해지환급형 선택 등 3가지 옵션을 통해 납입 보험료 부담을 낮추고 보장 혜택은 강화한 신개념 종신보험 상품이다.(무)스마트 세이브 걸작 종신보험은 바이탈리티 프로그램 참여를 통해 앱에서 설정한 주간 목표 걸음 수 달성 금연 선언 등으로 포인트를 쌓고 이를 통해 획득한 등급에 따라 13회차 이후 전체 보험료 납입기간 동안 보험료를 최대 10% 이상 할인 받을 수 있다. 또한 보험료 할인과는 별도로 주간 목표 달성 시 보험계약일로부터 5년간 SK텔레콤 통신비 할인 스타벅스 쿠폰 등 매주 3000~4000원 상당의 추가 리워드가 주어진다.또10년 이상 계약을 유지한 장기 고객에게는 10년이 지난 시점 이후(제 121회차 이후) 납입하는 월납보험료의 10% 할인 혜택을 별도 제공한다.저해지환급형을 선택하면 보험료는 더욱 낮아진다. 보험료 납입기간 중 계약을 중도 해지하면 받을 수 있는 해지환급금을 표준형 대비 50%로 줄이는 대신 표준형보다 저렴한 월납 보험료로 종신보험에 가입할 수 있다.  변창우 AIA생명 마케팅본부장은 ""(무)스마트 세이브 걸작 종신보험은 AIA 바이탈리티 프로그램과 장기유지계약 할인 등 철저히 고객 입장에서 생각한 똑똑한 보험상품""이라며 ""향후 선보일 보험 상품들 역시 다양한 혜택을 바탕으로 고객들의 건강한 생활습관 유지에 대한 동기 부여에 초점을 맞출 것""이라고 말했다.차은지 한경닷컴 기자 [] []   ⓒ 한국경제 &  무단전재 및 재배포 금지"
"[머니Tips] 농협은행, 고객 도전 응원하는 '올원해봄적금' 출시",https://m.news.naver.com/read.nhn?oid=031&aid=0000471895&sid1=101&sid2=259&mode=LS2D,<아이뉴스24>[아이뉴스24 김지수 기자] NH농협은행은 지난 10일 목표를 향해 매일 도전하는 고객을 위한 올원뱅크 전용 금융상품 'NH올원해봄적금'을 출시했다고 12일 밝혔다.'NH올원해봄적금'은 올원뱅크에서 '해봄하기' 목표설정을 통해 금연 다이어트 등 본인 만의 도전목표를 설정할 수 있다. 매일 도전을 성공할 때마다 간편한 버튼 클릭 한번으로 적금에 입금이 가능한 올원뱅크 전용 '해봄하기' 기능을 제공한다.NH농협은행은 고객의 도전을 응원하기 위해 'NH올원해봄적금'에 '해봄하기' 버튼 클릭을 통한 입금실적과 만기까지 적립한 금액을 기준으로 최대 1.0％p의 우대금리의 혜택을 제공한다. 이와 함께 올원뱅크 전용상품 가입 고객과 300만 회원달성 응원 댓글 작성 고객을 대상으로 우대금리 쿠폰 등 푸짐한 상품을 제공하는 이벤트를 진행할 계획이다./김지수기자 [ⓒ 아이뉴스24 무단전재 및 재배포 금지]
"국민은행, KB ONE ASIA 해외송금 서비스 제휴 확대",https://m.news.naver.com/read.nhn?oid=119&aid=0002292771&sid1=101&sid2=259&mode=LS2D,"KB국민은행은 KB 원 아시아(ONE ASIA) 해외송금 서비스 제휴은행을 기존 18개국 135개은행에서 19개국 150개 은행으로 확대했다고 12일 밝혔다.KB ONE ASIA 해외송금 서비스는 국민은행의 해외 제휴은행 네트워크를 활용한 실시간 해외송금 특화 서비스로 대만·베트남·태국·필리핀·미얀마·몽골·우즈베키스탄 등 아시아 주요 19개국 대상으로 미국 달러화 송금이 가능하다.송금수수료는 송금금액과 상관없이 1000원으로 동일하고 당일 송금 수취가 가능해 고객들은 기존 송금보다 저렴하고 신속하게 해외송금을 할 수 있다는 설명이다.국민은행 관계자는 ""앞으로도 보다 많은 고객이 저렴한 수수료로 빠른 송금 서비스 혜택을 받을 수 있도록 지속적으로 해외 제휴은행을 확대하도록 노력하겠다""고 말했다.데일리안 부광우 기자 (boo0731@dailian.co.kr)ⓒ (주)데일리안 - 무단전재 변형 무단배포 금지"
"하나금융그룹, '하나 플레이폼' 체험 행사 진행",https://m.news.naver.com/read.nhn?oid=468&aid=0000446121&sid1=101&sid2=259&mode=LS2D,[기사제보 news@sportsseoul.com]  Copyright ⓒ 스포츠서울&
"신한금융, 신한플러스 가입자 910만명 돌파",https://m.news.naver.com/read.nhn?oid=417&aid=0000355249&sid1=101&sid2=259&mode=LS2D,신한금융그룹은 12일 원스톱(One-Stop) 금융 플랫폼인 ‘신한플러스’가 통합 100일 만에 가입자 910만명을 돌파했다고 밝혔다.신한금융은 조용병 회장 취임 후 강조해온 원 신한(One Shinhan)과 디지털 신한(Digital Shinhan) 전략의 일환으로 지난 8월 그룹의 통합 리워드 플랫폼인 ‘신한 판(FAN) 클럽’ 과 금융권 최초 통합 모바일 플랫폼인 ‘신나는 한판’을 결합한 원스톱 금융 플랫폼인 ‘신한플러스’를 새롭게 출시했다. 신한플러스에는 신한은행 신한카드 신한금융투자 신한생명의 100여개 주요 서비스와 다양한 포인트 활용 서비스가 탑재됐다. 한번의 로그인으로 금융권 최초 그룹 통합 중금리 신용대출 플랫폼 ‘스마트대출마당’ 빅데이터 활용 맞춤상품 제안하는 ‘금융큐레이터’ 4개 그룹사 모두 상담이 가능한 ‘모바일토크(TALK)상담’ 등 다양한 디지털 신기술을 접목한 서비스를 신한플러스에서 만날 수 있다.또한 출시 후 지속적인 업데이트로 동남아 6개국에서 사용 가능한 ‘그랩 택시서비스’ 방콕 오사카에서 활용할 수 있는 ‘캐리어 배송서비스’ 소액 해외주식 매매가 가능한 ‘글로벌투자여행 서비스’ 등 다양한 기능을 추가해 고객 편의성을 증대했다.신한금융은 신한플러스 출시 100일을 맞이해 다양한 대고객 감사 이벤트를 진행 중이다. 이벤트 기간 중 신한플러스에 접속하면 하루 최대 1000만원의 상금이 걸려있는 ‘퀴즈플러스’ 이벤트와 최대 5만 포인트를 받을 수 있는 신한플러스가 5만포인트 쏜다’ 이벤트에 참여할 수 있다.신한금융 관계자는 “신한플러스 출시후 100일 동안 관심과 성원을 보내주신 고객님들께 깊은 감사를 드린다” 며 “앞으로도 고객 맞춤형 서비스와 혁신적인 프로그램을 계속 업그레이드해 신한플러스를 대한민국 금융의 대표 플랫폼으로 만들어 나가겠다”고 말했다.이남의 기자 namy85@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S 무단전재 및 재배포 금지>    
"하나카드, LPG 충전소 특화혜택 `SK LPG 카드` 출시",https://m.news.naver.com/read.nhn?oid=009&aid=0004251478&sid1=101&sid2=259&mode=LS2D,하나카드는 SK가스와 함께 'SK LPG 카드'를 출시했다고 12일 밝혔다. 연회비는 국내전용 1만5000원 국내외겸용 1만7000원이다. 이 카드는 전월실적 40만원 이상 80만원 미만 시 SK LPG 충전소에서 리터당 60원 할인 전월실적 80만원 이상 시 리터당 120원 할인 혜택을 준다. 할인이 적용되는 LPG 충전금액은 월 20만원까지다.하나카드는 신상품 출시를 기념해 올해 말까지 SK LPG카드로 1만5000원 이상 LPG 충전 시 1회에 한해 1만5000원 캐시백도 제공한다.[디지털뉴스국 전종헌 기자][ⓒ 매일경제 & mk.co.kr 무단전재 및 재배포 금지]
"하나카드, LPG충전소 특화 ‘SK LPG 카드’ 출시",https://m.news.naver.com/read.nhn?oid=417&aid=0000355248&sid1=101&sid2=259&mode=LS2D,하나카드는 SK가스와 함께 LPG 충전소 이용 고객을 위한 ‘SK LPG 카드’를 출시했다고 12일 밝혔다.SK LPG카드는 전월실적 40만원 이상 시 SK LPG충전소에서 리터당 60원 할인 80만원 이상 시 120원 할인 혜택을 제공한다. 혜택은 월 충전금액 20만원 한도 내에서 제공된다.이동통신(SK KT LGU+) 자동이체 요금을 전월실적 40만원 이상 시 5000원 80만원 이상 시 1만원을 할인해준다. 전월 40만원 이상 사용하면 온라인쇼핑(11번가 G마켓 옥션 인터파크) 이용금액 10만원당 5000 하나머니를 월 최대 1만 하나머니까지 적립해준다.SK LPG카드 출시 기념 이벤트도 진행한다. 올해 말까지 이 카드를 발급받고 SK 충전소에서 1만5000원 이상 사용하면 1만5000원을 캐시백해준다. 연회비는 국내전용 1만5000원 국내외겸용 1만7000원이다.서대웅 기자 mdw1009@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S 무단전재 및 재배포 금지>    
"MG새마을금고 재단, F&B 창업아카데미 캠프 개최",https://m.news.naver.com/read.nhn?oid=417&aid=0000355246&sid1=101&sid2=259&mode=LS2D,MG새마을금고 지역희망나눔재단은 요식업 분야 창업을 원하는 청년을 위해 지난 5일부터 3박4일 동안 서울 도봉숲속마을에서 ‘MG새마을금고 지역희망나눔재단 F&B 창업아카데미 캠프’를 진행했다고 12일 밝혔다.캠프는 푸드 비즈니스를 이해하고 창업의 기초체력을 기를 수 있도록 구성됐으며 ‘냉장고를 부탁해’ 이원일 셰프와 ‘서울대 푸드 비즈니스 랩’ 소장 문정훈 교수의 특강도 함께 진행됐다. 이번 캠프의 프로그램은 MTA(Mondragon Team Academy) 방식을 바탕으로 기업가 정신과 ‘learning by doing’의 액티비티를 적절하게 배치해 창업실전형 교육이 이뤄졌다.재단 관계자는 “앞으로도 다양한 사업을 진행해 청년들이 꿈꿀 수 있는 미래를 만드는 데 적극 노력하겠다”고 밝혔다.서대웅 기자 mdw1009@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S 무단전재 및 재배포 금지>    
"목표 성공하면 우대금리 ‘덤’…농협은행, ‘NH올원해봄적금’ 출시",https://m.news.naver.com/read.nhn?oid=016&aid=0001463424&sid1=101&sid2=259&mode=LS2D,［헤럴드경제=강승연 기자］NH농협은행(은행장 이대훈)은 지난 10일 목표를 향해 매일 도전하는 고객을 위한 올원뱅크 전용 적금상품인 ‘NH올원해봄적금’을 출시했다고 12일 밝혔다.‘NH올원해봄적금’은 금연 다이어트 등 개인 도전목표를 설정해서 달성률에 따라 우대금리까지 챙길 수 있는 상품이다.모바일뱅킹앱인 올원뱅크에서 ‘해봄하기’(도전) 목표를 정하고 매일 도전을 성공할 때마다 간편한 버튼 클릭 한 번으로 적금에 입금이 가능하다.농협은행은 ‘해봄하기’ 버튼 클릭을 통한 입금실적과 만기까지 적립한 금액을 기준으로 최대 1.0%포인트의 우대금리를 준다. 기본금리는 6개월∼36개월 가입기간에 따라 1.45∼1.65%이다.아울러 300만 회원달성 응원댓글 작성 고객을 대상으로 우대금리 쿠폰을 제공하는 이벤트를 진행할 계획이다. spa@heraldcorp.com  - Copyrights ⓒ 헤럴드경제 & heraldbiz.com 무단 전재 및 재배포 금지 -
"예탁원, `전자투표 활성화를 위한 세미나` 개최",https://m.news.naver.com/read.nhn?oid=029&aid=0002491655&sid1=101&sid2=259&mode=LS2D,"[디지털타임스 김민주 기자] 한국예탁결제원은 자본시장연구원과 공동으로 오는 22일 서울 콘래드호텔에서 '전자투표 활성화를 위한 세미나'를 개최한다고  12일 밝혔다.이날 세미나에서는 예탁원의 의뢰로 지난 7월부터 자본연이 수행한 전자투표 활성화 방안과 한국형 전자주주총회 도입방안에 대한 연구결과가 발표된다.일본의 전자투표 관리기관(ICJ)과 터키의 전자주주총회 플랫폼 운영기관(MKK)도 참석해 주제발표를 할 예정이다.세미나에 참가하려면 오는 16일까지 전자투표시스템 홈페이지를 통해 사전 등록해야 한다. 예탁원 측은 ""학계업계 전문가와의 깊이 있는 토의를 통해 의결권 제도의 바람직한 발전 방향을 도출할 수 있을 것으로 기대한다""고 말했다.김민주기자 stella2515@dt.co.kr  / "
차에 앉아만 있어도 20만원…보험사기 '마네킹' 20대들,https://m.news.naver.com/read.nhn?oid=001&aid=0010461955&sid1=101&sid2=259&mode=LS2D,"경찰 고의 교통사고 보험사기 혐의 305명 검거(부산=연합뉴스) 오수희 기자 = '쉽게 돈을 벌 수 있다'고 꾀어 사회 경험이 부족한 20대들을 속칭 '마네킹'으로 가담시켜 고의 교통사고 보험사기극을 벌인 일당이 경찰에 붙잡혔다.     단순 차량 동승자인 마네킹으로 보험사기극에 가담한 20대들은 범행을 모방해 또 다른 마네킹을 모집해 같은 수법으로 보험사기 범행을 하기도 했다.     부산경찰청 광역수사대는 보험사기 방지 특별법 위반과 사기 혐의로 고의 교통사고 보험사기 조직을 적발 모집총책 A(23) 씨 등 18명을 구속하고 모집책 3명을 불구속 입건했다고 12일 밝혔다.     돈을 받고 보험사기 범행에 가담한 254명과 보험사기 조직에 명의를 빌려준 30명은 불구속 입건됐다.     경찰에 따르면 A씨 등은 2014년 5월 말∼올해 5월 말 일부러 교통사고를 낸 뒤 타는 보험금을 늘리기 위해 사회관계망서비스에 마네킹 모집 광고를 냈다.     주범끼리 범행할 때보다 더 많은 보험금을 타낼 수 있고 한 사람이 사고 보험금을 여러 번 탔을 때 발생할 수 있는 보험사의 추적을 따돌리기 위해서였다.     '용돈 벌이할 사람' '공돈 벌어갈 사람'으로 현혹한 뒤 ""그냥 차에 앉아만 있으면 된다. 나중에 (보험사에서) 조사가 들어오면 같이 놀러 가고 있었다 하고 자고 있어서 아무것도 모른다고 하면 된다""라며 범행에 가담시켰다.     렌터카로 다른 차량을 상대로 일부러 사고를 낸 뒤 렌터카 회사에 면책금 수십만원만 주고 보험사로부터 보험금을 타냈다.     예를 들면 모집책 한 명이 마네킹 4명을 태우고 사고를 내고 수백만∼1천만원 이상의 보험금을 타낸 뒤 마네킹들에게는 10만∼20만원씩만 주고 나머지는 모두 모집책이 챙겼다.     보험사와 수사기관 의심을 피하기 위해 다른 사람 명의를 빌려 보험금을 신청하기도 했다.     경찰은 이들이 이런 수법으로 180차례 일부러 차 사고를 내고 보험사 12곳으로부터 보험금 명목으로 11억3천만원을 뜯어낸 것으로 보고 있다.     보험사기에 단순 가담한 뒤 쉽게 돈을 번 20대들은 범행을 모방하고 마네킹을 모집해 '보험사기 설계자'가 돼 범행을 주도하기도 했다.     보험사기 범행이 피라미드 구조로 확대되고 재생산된 것이다.     일부 모집총책들은 SNS에 사채광고를 올린 뒤 20대들에게 돈을 빌려주고 제때 갚지 못하면 보험사기 범행에 가담시키기도 했다.     이들은 또 보험금을 더 많이 받기 위해 사고현장에 온 보험사 직원에게 문신을 보여주며 폭력배 행세를 하거나 '금융감독원에 민원을 넣겠다'고 압박하기도 했다.     치료비가 많이 나오는 한방병원이나 한의원에 입원해 치료를 받는 등 여러 병원을 돌며 치료받은 것도 확인됐다고 경찰은 전했다.     osh9981@yna.co.kr"
"SBI저축은행, 오는 26일까지 대졸신입 공개채용",https://m.news.naver.com/read.nhn?oid=009&aid=0004251467&sid1=101&sid2=259&mode=LS2D, SBI저축은행은 12일부터 26일까지 온라인 원서접수를 통해 '2018년 대졸신입 공개채용'을 실시한다고 밝혔다.이번 채용 모집분야는 금융영업(IB 기업금융 리테일) 통계·데이터(CSS 핀테크 마케팅 리스크) IT(IT개발 IT운영 정보보호) 경영지원(전략 법무 재무 심사 경영관리) 부문이다. 지원 자격은 국내·외 대학 학사 이상 학력으로 2019년 2월 졸업예정자도 포함된다. 이번 역시 인원 제한 전공 어학성적 등과 무관하게 대졸신입 채용 전형을 진행한다.서류전형 합격자는 인적성검사 면접 신체검사 등의 과정을 거쳐 채용이 확정된다.SBI저축은행은 대졸신입 공채 대규모 텔러 공채 등 채용범위를 확대해 정부의 일자리 정책에 부응하고 사회적 책임을 다한다는 계획이다.[디지털뉴스국 전종헌 기자][ⓒ 매일경제 & mk.co.kr 무단전재 및 재배포 금지]
"하나카드, SK가스 손잡고 'SK LPG카드' 출시",https://m.news.naver.com/read.nhn?oid=015&aid=0004043678&sid1=101&sid2=259&mode=LS2D,[ 차은지 기자  ] 하나카드는 SK가스와 함께 LPG 충전소 이용 손님을 위한 'SK LPG 카드'를 출시했다고 12일 밝혔다.하나카드는 최근 SK가스가 출시한 SK LPG 멤버십 '행복충전'과 더불어 손님들에게 더 큰 혜택을 제공하기 위해 'SK LPG 카드'를 기획했다.SK LPG카드는 전월실적 40~80만원 미만 시 SK LPG 리터 당 60원 할인(월 충전금액 20만원 한도) 전월실적 80만원 이상 시 리터 당 120원 할인(월 충전금액 20만원 한도) 혜택을 제공한다.또한 이동통신(SK·KT·LGU+) 자동이체 요금을 전월실적 40~80만원 미만 시 5000원 전월실적 80만원 이상 시 1만원 할인혜택을 제공하며 전월실적 40만원 이상 시 온라인쇼핑(11번가·G마켓·옥션·인터파크) 이용금액 10만원 당 5000 하나머니(월 1만 하나머니 한도)를 적립한다.KEB하나은행을 결제계좌로 지정하고 전월실적 40만원 이상 시 스타벅스 또는 커피빈에서 4000원 이상 결제하면 4000원 청구할인 혜택이 주어진다.한편 하나카드는 SK LPG 카드를 기념하기 위해 런칭이벤트도 진행한다. 올해 말까지 SK LPG 카드로 발급 및 SK 충전소에서 1만5000원 이상 충전 시 1만5000원 캐쉬백 혜택을 제공(1회 한정)한다.차은지 한경닷컴 기자 [] []   ⓒ 한국경제 &  무단전재 및 재배포 금지
"[특징주] 현대리바트, 실적 부진 소식에 52주 신저가",https://m.news.naver.com/read.nhn?oid=029&aid=0002491654&sid1=101&sid2=259&mode=LS2D,[디지털타임스 김민주 기자] 현대리바트가 올해 3분기 실적 부진 소식에 52주 신저가를 경신했다. 12일 오전 9시21분 현재 현대리바트는 전 거래일보다 5.97% 내린 1만9700원에 거래 중이다.장중 한때 1만9450원까지 하락해 52주 신저가를 새로 썼다.현대리바트는 연결 기준 3분기 영업이익이 126억원으로 작년 같은 분기보다 14.8% 줄고 매출액은 3383억원으로 51.7% 증가한 것으로 잠정 집계됐다고 지난 9일 공시했다.김민주기자 stella2515@dt.co.kr  / 
신한금융 통합플랫폼 ‘신한플러스’ 100일만에 910만 돌파,https://m.news.naver.com/read.nhn?oid=016&aid=0001463414&sid1=101&sid2=259&mode=LS2D,［헤럴드경제=강승연 기자］신한금융그룹(회장 조용병)은 12일 금융권 최초 원스톱 금융 플랫폼인 ‘신한플러스’가 통합 100일만에 가입자 910만명을 돌파했다고 밝혔다.‘신한플러스’는 조용병 신한금융 회장 취임 후 강조해온 ‘원(One) 신한’과 ‘디지털 신한’ 전략의 일환으로 지난 8월 그룹의 통합 리워드 플랫폼인 ‘신한 판(FAN)클럽’ 과 금융권 최초 통합 모바일 플랫폼인 ‘신나는 한판’을 결합해 탄생했다. 이후 출시 100일만에 기존 가입자를 포함해 총 910만명이 사용하는 그룹의 대표 플랫폼으로 자리매김했다는 설명이다.신한플러스에는 신한은행 신한카드 신한금융투자 신한생명의 100여개 주요 서비스와 다양한 포인트 활용 서비스가 탑재돼 있다. 한 번의 로그인으로 금융권 최초 그룹 통합 중금리 신용대출 플랫폼 ‘스마트대출마당’ 빅데이터 활용 맞춤상품 제안하는 ‘금융큐레이터’ 4개 그룹사 모두 상담이 가능한 ‘모바일TALK 상담’ 등 다양한 디지털 신기술을 접목한 서비스를 이용 가능하다.또한 동남아 6개국에서 사용 가능한 ‘그랩 택시서비스’ 방콕 오사카에서 활용할 수 있는 ‘캐리어 배송서비스’ 소액 해외주식 매매가 가능한 ‘글로벌투자여행 서비스’ 등 다양한 기능을 추가해 고객 편의성을 증대했다.한편 신한금융은 신한플러스 출시 100일을 맞아 다양한 대고객 감사 이벤트를 진행 중이다. 하루 최대 1000만원의 상금이 걸려있는 ‘퀴즈플러스’ 이벤트와 최대 5만 포인트를 받을 수 있는 ‘신한플러스가 5만포인트 쏜다’ 이벤트에 참여할 수 있다.신한금융 관계자는 “신한플러스 출시 후 100일 동안 관심과 성원을 보내주신 고객님들께 깊은 감사를 드린다”며 “앞으로도 고객 맞춤형 서비스와 혁신적인 프로그램을 계속 업그레이드해 신한플러스를 대한민국 금융의 대표 플랫폼으로 만들어 나가겠다”고 말했다.spa@heraldcorp.com  - Copyrights ⓒ 헤럴드경제 & heraldbiz.com 무단 전재 및 재배포 금지 -
