title,link,content
KB금융그룹 유엔EP FI '책임은행원칙'지지기관 참여,https://m.news.naver.com/read.nhn?oid=277&aid=0004364261&sid1=101&sid2=259&mode=LS2D,[아시아경제 유인호 기자] KB금융그룹은 유엔환경계획 금융이니셔티브(UNEP FI)의 ‘책임은행원칙’의 지지기관으로 참여한다고 27일 밝혔다.UNEP FI는 지속가능발전목표(SDGs)와 파리기후협약에서 정한 목표를 달성하고 지속가능한 미래를 확보하기 위해 은행권이 추구해야 하는 책임은행원칙(Principles for Responsible Banking)」을 수립했다. 이를 26일 프랑스 파리에서 열린 UNEP FI 글로벌 라운드테이블을 통해 발표하고 공개 협의를 시작했다.책임은행원칙은 약 6개월 간의 공개협의 절차를 거쳐 2019년 9월 UN총회에서 비준될 예정이다. 책임은행원칙 지지기관은 UN총회 비준 이후 공식 서명기관으로 전환된다. 이후 책임은행원칙에 기반한 지속가능경영 목표를 수립하고 이행성과를 공시해야 한다.윤종규 KB금융그룹 회장은 “KB금융그룹은 UNEP FI 책임은행원칙을 지지하며 향후 책임은행원칙을 KB의 경영활동에 접목해 우리 사회에 미치는 긍정적인 영향력을 지속적으로 확대하기 위해 노력할 것”이라며“현 세대와 미래세대를 위한 지속가능한 사회를 함께 만들기 위해 전세계 은행권에서 책임은행원칙에 적극적으로 가입해 줄 것을 기대한다”고 말했다. 유인호 기자 sinryu007@asiae.co.kr <ⓒ경제를 보는 눈 세계를 보는 창 아시아경제 무단전재 배포금지>
"키움증권, 美주식 최저수수료 및 최소주문금액 폐지",https://m.news.naver.com/read.nhn?oid=029&aid=0002494492&sid1=101&sid2=259&mode=LS2D,"[디지털타임스 김민주 기자] 키움증권은 27일 미국주식 최저수수료 및 최소주문금액을 폐지했다고 밝혔다.그동안 키움증권의 홈트레이딩시스템(HTS) '영웅문W'를 통해 미국주식 1주를 매수할 경우 적용된 최저수수료는 7달러였다.이에 따라 이제는 온라인수수료만 부과된다.또 100달러 미만의 미국주식도 매수할 수 있게 돼 소액 적립식 매수도 가능하게 됐다.윤주익 키움증권 글로벌영업팀장은 ""최저수수료와 최소주문금액 폐지를 통해 미국주식 거래를 주저하던 고객이 해외주식투자에 좀 더 자유롭게 참여하게 될 것""이라고 말했다.김민주기자 stella2515@dt.co.kr  / "
"하나은행, Movie 정기예금 '스윙키즈' 특별판매",https://m.news.naver.com/read.nhn?oid=031&aid=0000473453&sid1=101&sid2=259&mode=LS2D,"<아이뉴스24>[아이뉴스24 김지수 기자] KEB하나은행은 다음달 개봉 예정인 영화 '스윙키즈'의 관객 수에 따라 최대 연 2.3％의 금리를 제공하는 'Movie정기예금'을 지난 26일부터 내달 17일까지 한시 판매한다고 27일 발표했다.이번 'Movie정기예금'은 영화 관객수에 따라 차등 금리를 제공하는 문화 콘텐츠 연계 상품이다. 다음달 19일 개봉 예정인 영화 '스윙키즈'의 관객수가 300만명 미만 시 연 2.0％ 300만명 이상 시 연 2.2％ 700만명 이상 시 연 2.3％의 금리를 제공하는 것이 특징이다. 이 상품은 총 500억원의 한도로 특별 판매되며 한도 소진 시 판매가 조기 종료될 수 있다.본 상품은 인터넷뱅킹 스마트폰뱅킹 콜센터를 통해서 1인당 1계좌로 가입할 수 있으며 가입금액은 최소 100만원 최대 5천만원 이하까지 가능하다. 한편 금리 결정의 기준이 되는 관객수는 영화 개봉 이후 내년 1월 말까지 영화진흥위원회 영화관 통합 전산망 홈페이지에 게시된 총 관람객 수를 기준으로 한다.또한 판매 기간 중 본 상품 가입 시 추첨을 통해 영화 '스윙키즈'의 예매 티켓 1인당 2매를 총 600명에게 증정한다. 이와 함께 금융권 최초 통합 멤버십 서비스인 '하나멤버스'의 '하나머니'를 1등 1명 10만 포인트 2등 10명 각 5만 포인트씩 드리는 등 풍성한 경품 이벤트도 함께 진행한다.KEB하나은행 디지털마케팅부 관계자는 ""문화 콘텐츠와 금융상품을 연계해 고객들께 즐거움과 금리 혜택을 함께 드리고자 이번 Movie 정기예금 특별 판매 및 이벤트를 기획하게 됐다""며 ""앞으로도 고객의 금융 동반자로써 재테크는 물론 문화생활에도 도움이 되는 다양한 금융상품과 서비스를 지속적으로 제공하겠다""고 말했다./김지수기자 [ⓒ 아이뉴스24 무단전재 및 재배포 금지]"
"DB손해보험, 카카오와 인슈어테크 사업 협력 위한 업무제휴 체결",https://m.news.naver.com/read.nhn?oid=015&aid=0004051845&sid1=101&sid2=259&mode=LS2D,"[ 차은지 기자  ] DB손해보험은 모바일 중심으로 급변하는 보험시장에 대한 선제적 대응을 위해 카카오와 전략적 업무제휴를 체결했다고 27일 밝혔다.카카오는 월간 실사용자 수(MAU) 4600만 이상인 카카오톡을 기반으로 모바일 중심의 커뮤니케이션 컨텐츠 라이프 커머스 등의 영역으로 사업을 지속 확장 중인 국내 대표 모바일 플랫폼 기업으로 4차 산업혁명으로 급변하는 보험시장 환경을 감안할 때 양사에 큰 시너지를 낼 수 있을 것으로 기대된다.양사는 이번 제휴를 통해 모바일 중심의 AI 인슈어테크 신기술을 적용해 신규 서비스 신상품 개발 및 보험업무 프로세스 혁신 등을 위한 업무 협력을 확대하기로 했다. 또한 단계별 제휴 모델 구현을 위해 신기술 솔루션 공동 활용 양사 인적자원 교류 등 협력 사업을 체계적으로 수행해 나갈 예정이다.DB손보 관계자는 ""이번 제휴는 대형 손해보험사와 국내 최대 모바일 플랫폼사의 역량을 유기적으로 결합해 새로운 시너지 모델을 창출하고 고객이 체감할 수 있는 실질적인 성과를 만들어가는 것이 가장 큰 목적""이라며 ""앞으로도 모바일 중심의 신기술을 활용한 고객가치 고도화를 지속적으로 추진해 나갈 것""이라고 말했다. 차은지 한경닷컴 기자 chachacha@hankyung.com[] [] 전문가들의 내년 투자전략이 알고 싶다면?  ⓒ 한국경제 &  무단전재 및 재배포 금지"
암호화폐 '사면초가'…中 채굴업체 80만곳 폐업,https://m.news.naver.com/read.nhn?oid=277&aid=0004364259&sid1=101&sid2=259&mode=LS2D,"[아시아경제 김철현 기자] 가상통화(암호화폐) 업계에 본격적인 겨울이 찾아왔다. 연말을 앞두고 대표 가상통화인 비트코인 등의 가격이 연일 떨어지면서 업계 전체에 한파가 불어닥치고 있는 것이다. 거래 시장은 숨을 죽였고 블록체인 기술 업체들도 자금 확보에 난항을 겪으며 옴짝달싹 못 하고 있다. 가뜩이나 채산성이 낮아져 어려움을 겪던 채굴업체들은 줄도산을 하고 있다. 중국에서는 최근 80만개의 채굴업체들이 가동을 중단한 것으로 전해졌다.27일 가상통화 전문매체 코인데스크에 따르면 11월 중순 이후 중국에서만 60만곳에서 80만곳 사이의 채굴업체들이 문을 닫았다. 대형 마이닝 풀인 'F2풀'의 창립자인 마오 쉬싱은 코인데스크와의 인터뷰에서 이 같이 밝히며 가상통화 가격 폭락 전기요금 상승 채굴장비의 평균 해시파워 하락 등의 악재들이 겹치면서 벌어진 일이라고 했다. 실제로 현지 가상통화 전문매체 8BTC는 채굴을 하면 할수록 손해인 상황에서 아예 채굴기기를 헐값에 처분하는 것을 선택한 업체들이 늘고있다고 전했다. 일부 채굴장비는 기존 판매가의 5%에 불과한 가격에 거래되고 있는 것으로 알려졌다.중국뿐만 아니라 다른 나라들의 상황도 마찬가지다. 영국 인디펜던트는 파산하거나 채굴을 잠정 중단하는 업체들이 급증하고 있다고 최근 보도했다. 이달 들어 미국의 채굴업체 기가와트도 파산을 신청했다. 이곳은 미국 톱5의 채굴업체로 꼽혔지만 가상통화 가격이 속절없이 떨어지며 불어온 한파를 견디지 못했다.이를 두고 미국 경제매체 CNBC는 26일(현지시간) '암호화폐의 겨울(crypto winter)'이라고 했다. 현재 비트코인 가격이 4000달러를 밑도는 등 14개월만에 최저치를 기록하고 있는 것에 대한 비유였다. 거래량도 급감했다. 하루당 약 490억달러까지 기록했던 비트코인은 최근 190억달러 수준까지 거래량이 떨어진 것으로 전해젔다. 국내에서도 27일 오전 9시 현재 비트코인은 436만원(업비트 기준)에 거래되고 있다. 한 달 전 700만원대였다는 점을 감안하면 절반 가까이 가치가 사라진 셈이다.이에 대해 모건크릭 디지털에셋의 앤서니 폼프리아노는 ""비트코인 가격은 고점대비 85% 하락한 3000달러까지 떨어질 것""이라고 했다. 다만 그는 ""본격적으로 기관투자가들이 들어올 것""이라며 향후 상승 동력이 생길 것으로 내다봤다.김철현 기자 kch@asiae.co.kr <ⓒ경제를 보는 눈 세계를 보는 창 아시아경제 무단전재 배포금지>"
"[포토]KEB하나은행, Movie 정기예금 '스윙키즈' 특별판매",https://m.news.naver.com/read.nhn?oid=277&aid=0004364257&sid1=101&sid2=259&mode=LS2D,[아시아경제 박소연 기자] KEB하나은행은 다음달 19일 개봉 예정인 영화 '스윙키즈' 관객 수에 따라 최대 연2.3%의 금리를 제공하는 'Movie정기예금'을 11월26일부터 12월17일까지 한시 판매한다. 관객수가 300만명 미만 시 연2.0% 300만명 이상 시 연2.2% 700만명 이상 시 연2.3%의 금리를 제공한다. 총 500억원의 한도로 특별 판매하며 한도 소진 시 판매가 조기 종료될 수 있다.박소연 기자 muse@asiae.co.kr <ⓒ경제를 보는 눈 세계를 보는 창 아시아경제 무단전재 배포금지>
금융사 출자가능한 핀테크 기업 확대,https://m.news.naver.com/read.nhn?oid=014&aid=0004133808&sid1=101&sid2=259&mode=LS2D," 금융회사가 출자 가능한 핀테크 기업 대상범위가 확대된다. 이는 앞서 지난 16일 이낙연 국무총리 주재 은행권 오찬간담회에서 은행권이 디지털 경쟁력 제고를 위해 은행의 핀테크 기업 인수를 허용해 줄 것을 건의한 데 따른 조치다.  금융위원회는 지난 26일 금융위 대회의실에서 '핀테크 등 금융혁신을 위한 규제개혁 T/F' 회의를 개최하고 금융회사의 핀테크 출자를 허용한 과거 유권해석의 운용실태를 점검 보완방안을 마련키로 했다고 27일 밝혔다.  우선 기존 출자가능 범위에 대한 유권해석을 안내하고 핀테크 기업 대상범위를 확대키로 했다. 현재 핀테크기업에 제한비율이상 출자가능한 회사 범위는 금산법의 경우 금융기관 업무와 직접 관련이 있거나 효율적 업무 수행을 위해 필요한 회사가 포함되고 금융지주사법 역시 고유업무와 직접관련 또는 효율적 업무수행 위해 필요한 회사가 포함된다. 또 은행법에서는 은행업무 관련 금융전산업 등이 포함된다. 핀테크 업무 범위에 추가 필요성이 있는 업종에 대해 의견을 수렴한 후 유권해석을 확대해 법적 불확실성을 해소한다는 방침이다.  앞서 금융위는 지난 2015년 금융회사는 원칙적으로 금융회사 및 금융업 관련 일부 업종 외 비금융회사 소유를 제한한 데 대해 불명확성을 해소했다. 금융지주회사 감독규정을 개정해 전자금융거래법에 따른 전자금융업 및 전자금융보조업 그 밖에 이에 준하는 업무를 금융지주가 자회사 등으로 둘 수 있도록 했다. 이후 현재 금융지주사와 카드사 증권사 등 3개사가 지금결제대행사 등 핀테크 기업을 소유하고 있다.  이어 현행 법령 및 유권해석에 따른 핀테크 기업 투자 가능여부확인 및 관련 승인 절차를 간소화한다. 유권해석 비조치의견서 및 자회사 출자 관련 금융회사 요청시 금감원내 협의체 및 금융위 법령해석심의회 등을 통해 신속 처리한다는 계획이다.  금융관련 법령상 핀테크의 개념도 명확한다. 전자금융거래법 금융혁신지원특별법 등 일반적·포괄적 핀테크 기업 개념을 정의하고 금산법·은행법·지주회사법·보험업법 등에 금융회사가 자회사로 소유할 수 있는 업종으로 ‘핀테크 기업’을 명확하게 규정하도록 관련 법령을 개정한다. 이와 함께 4차 산업혁명에 따른 핀테크 전문 통계 분류체계를 개발한다는 계획이다.  금융위 관계자는 ""4차 산업혁명 대응을 위해 금융회사들도 기술혁신을 통한 핀테크를 추진 중이나 금융회사 내부 운용(in-house)에는 한계가 있고 2015년 유권해석 및 법규개정 등에도 불구하고 여전히 금융회사의 핀테크 기업 출자에 대해 불명확성 잔존한다""며 ""내년 초까지 유권해석을 확대하고 내년 중 관련 법령 개정과 전문통계를 개발할 계획""이라고 밝혔다.        ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
정상회담 앞두고 중국 압박한 트럼프…원/달러 환율 상승세,https://m.news.naver.com/read.nhn?oid=001&aid=0010491018&sid1=101&sid2=259&mode=LS2D,"(서울=연합뉴스) 김수현 기자 = 도널드 트럼프 미국 대통령이 중국과 합의에 이르지 못할 수 있다고 언급하며 원/달러 환율이 상승하고 있다.     27일 서울 외환시장에서 원/달러 환율은 오전 9시 4분 현재 달러당 1130.6원으로 전일 종가보다 1.7원 상승했다.     트럼프 발언에 무역협상 낙관론이 희석되며 원/달러 환율이 상승 압력을 받는 모양새다.     이달 30일∼내달 1일 시진핑 중국 국가주석과 만나기로 한 트럼프 대통령은 월스트리트저널(WSJ)과 한 인터뷰에서 ""(중국산 수입품 관세율을 현재 10%에서 내년에 25%로 올리는 안을 보류해달라는) 중국 측 요청을 받아들이지 않을 것 같다""고 밝혔다.     아울러 ""만약 합의를 이루지 못한다면 (아직 고율 관세를 매기지 않은) 나머지 2천670억달러 규모의 중국산 수입품에도 10% 또는 25% 관세를 부과할 것""이라고 중국을 압박했다.     트럼프 발언에 중국 위안화를 중심으로 아시아 신흥국 통화는 전반적으로 약세를 보일 것으로 전망된다.     다만 1130원 초반에서 월말 수출업체 달러화 매도(네고) 물량이 대기 중이어서 원/달러 환율 상승 폭은 제한적일 수 있다.     원/엔 재정환율은 오전 9시 8분 현재 100엔당 996.30원이다. 전 거래일 오후 3시 30분 기준가(997.04원)보다 0.74원 하락했다.     porque@yna.co.kr"
"KB금융, 글로벌 차원의 사회적 책임 이행 선언",https://m.news.naver.com/read.nhn?oid=015&aid=0004051834&sid1=101&sid2=259&mode=LS2D,"[ 김은지 기자  ] KB금융그룹은 지난 26일 유엔환경계획 금융이니셔티브(UNEP FI)가 발표하는 '책임은행원칙'의 지지기관으로 참여한다고 27일 밝혔다.UNEP FI는 지속가능발전목표(SDGs)와 파리기후협약에서 정한 목표를 달성하고 지속가능한 미래를 확보하기 위해 은행권이 추구해야 하는 '책임은행원칙(Principles for Responsible Banking)'을 수립했다. 이를 올해 11월26일 프랑스 파리에서 열린 'UNEP FI 글로벌 라운드테이블'을 통해 발표하고 공개 협의를 시작했다.  책임은행원칙은 약 6개월 간의 공개협의 절차를 거쳐 내년 9월 국제연합(UN)총회에서 비준될 예정이다. 책임은행원칙 지지기관은 UN총회 비준 이후 공식 서명기관으로 전환되며 이후 책임은행원칙에 기반한 지속가능경영 목표를 수립하고 그 이행성과를 공시해야 한다.윤종규 KB금융그룹 회장은 ""KB금융그룹은 UNEP FI 책임은행원칙을 지지하며 향후 책임은행원칙을 KB의 경영활동에 접목하여 우리 사회에 미치는 긍정적인 영향력을 지속적으로 확대하기 위해 노력할 것이다""며 ""현 세대와 미래세대를 위한 지속가능한 사회를 함께 만들기 위해 전세계 은행권에서 책임은행원칙에 적극적으로 가입하여 줄 것을 기대한다""는 포부를 전했다.한편 KB금융그룹은 2018년 글로벌 지속가능경영 평가인 다우존스지속가능경영지수(Dow Jones Sustainability Index)에서 3년 연속 월드 지수에 편입되고 한국기업지배구조원이 평가하는 2018 지배구조 최우수기업으로 선정되는 등 지속가능경영 선도 기업으로 입지를 확고히 하고 있다.김은지 한경닷컴 기자 eunin11@hankyung.com[] [] 전문가들의 내년 투자전략이 알고 싶다면?  ⓒ 한국경제 &  무단전재 및 재배포 금지"
"KB금융, 글로벌 사회적 책임 이행 선언 동참",https://m.news.naver.com/read.nhn?oid=119&aid=0002295866&sid1=101&sid2=259&mode=LS2D,"KB금융그룹은 지난 26일 유엔환경계획 금융이니셔티브(UNEP FI)가 발표하는 책임은행원칙의 지지기관으로 참여했다고 27일 밝혔다.UNEP FI는 지속가능발전목표(SDGs)와 파리기후협약에서 정한 목표를 달성하고 지속가능한 미래를 확보하기 위해 은행권이 추구해야 하는 책임은행원칙을 수립했다. 그리고 이를 이번 달 26일 프랑스 파리에서 열린 UNEP FI 글로벌 라운드테이블을 통해 발표하고 공개 협의를 시작했다.책임은행원칙은 약 6개월 간의 공개협의 절차를 거쳐 내년 9월 UN총회에서 비준될 예정이다. 책임은행원칙 지지기관은 UN총회 비준 이후 공식 서명기관으로 전환되며 이후 책임은행원칙에 기반한 지속가능경영 목표를 수립하고 그 이행성과를 공시해야 한다.윤종규 KB금융 회장은 ""KB금융은 UNEP FI 책임은행원칙을 지지하고 향후 책임은행원칙을 KB의 경영활동에 접목 우리 사회에 미치는 긍정적인 영향력을 지속적으로 확대하기 위해 노력할 것""이라며 ""현 세대와 미래 세대를 위한 지속가능한 사회를 함께 만들기 위해 전 세계 은행권에서 책임은행원칙에 적극적으로 가입하해줄 것을 기대한다""고 전했다.데일리안 부광우 기자 (boo0731@dailian.co.kr)ⓒ (주)데일리안 - 무단전재 변형 무단배포 금지"
"라이나생명, '보험사 최초' 개인정보보호 관리체계 인증 취득",https://m.news.naver.com/read.nhn?oid=417&aid=0000358878&sid1=101&sid2=259&mode=LS2D,라이나생명이 개인정보보호 관리체계(PIMS) 인증을 취득 보유 중인 유일한 보험사가 됐다.  라이나생명은 19일 ‘보험청약 및 계약유지 관리 서비스(TM·다이렉트)’에 대해 개인정보보호 관리체계(PIMS) 인증을 취득했다. 현재 보험사 중에서 개인정보보호 관리체계(PIMS) 인증을 보유한 곳은 라이나생명이 유일하다.개인정보보호 관리체계(PIMS) 인증은 기관 및 기업이 개인정보보호 관리체계를 갖추고 체계적·지속적으로 보호 업무를 수행하는지에 대해 객관적으로 심사해 인증을 부여하는 제도로 행정안전부가 주관하고 한국인터넷진흥원(KISA)이 심사하고 있다.라이나생명은 보험 청약에서부터 계약을 유지 관리하는 모든 프로세스에서 고객의 개인정보를 체계적이고 안전하게 보호하고 있어 개인정보보호 관리체계(PIMS) 인증을 취득했다고 설명했다.라이나생명은 2015년부터 준법감시부서 산하에 개인정보보호 전담조직을 설치∙운영하고 있으며 개인정보 취급자에 대한 사전 교육과 모니터링 활동을 통해 개인정보처리에 대한 관리 감독을 지속적으로 진행하고 있다. 김정훈 기자 kjhnpce1@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S 무단전재 및 재배포 금지>    
원달러 환율 1.6원 오른 1130.5원 출발,https://m.news.naver.com/read.nhn?oid=014&aid=0004133801&sid1=101&sid2=259&mode=LS2D, 27일 서울외환시장 개장.        ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지
[코스닥] 3.60p(0.52%) 오른 698.96 출발,https://m.news.naver.com/read.nhn?oid=421&aid=0003711387&sid1=101&sid2=259&mode=LS2D,(서울=뉴스1) 정연주 기자 = 27일 코스닥 출발 jyj@news1.kr
" [시황]코스피 2091.75(▲0.42%), 코스닥 698.96(▲0.52%), 원·달러 환율 1130.5원(▲1.6원) 출발   ",https://m.news.naver.com/read.nhn?oid=003&aid=0008931423&sid1=101&sid2=259&mode=LS2D,【서울=뉴시스】김동현 기자 = 27일 코스피지수는 전 거래일(2083.02) 대비 8.73포인트(0.42%) 오른 2091.75에 개장했다.코스닥지수는 전 거래일(695.36) 대비 3.60포인트(0.52%) 오른 698.96에 개장했다.서울 외환시장에서 원·달러 환율은 전 거래일(1128.9원)보다 1.6원 오른 1130.5원으로 출발했다.oj1001@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>
[코스피] 8.73p(0.42%) 오른 2091.75 출발,https://m.news.naver.com/read.nhn?oid=421&aid=0003711384&sid1=101&sid2=259&mode=LS2D,(서울=뉴스1) 정연주 기자 = 27일 코스피 출발jyj@news1.kr
"AIA생명, 모바일 고객서비스 포털 전면 개편",https://m.news.naver.com/read.nhn?oid=119&aid=0002295865&sid1=101&sid2=259&mode=LS2D,"AIA생명은 모바일 고객서비스 포털인 My AIA를 전면 개편하고 이를 기념해 이번 달 27일부터 다음 달 24일까지 고객 체험 이벤트를 실시한다고 밝혔다.이번 개편은 AIA생명 고객이 컴퓨터나 태블릿 스마트폰 등 어떤 기기에서 접속하더라도 일관된 고객 서비스를 제공받을 수 있도록 시스템을 보다 안정화 정교화하는 데 주안점을 뒀다는 설명이다. 또 기존에는 제공하지 않았던 만기보험금 신청과 명의정정 증명서 발급 사진 등 파일을 첨부해 보험금을 청구하는 기능 등을 추가 고객들이 더욱 쉽고 편리하게 서비스를 이용할 수 있도록 사용자 환경을 개선했다.My AIA는 타사 모바일 금융거래 서비스와 달리 별도의 어플리케이션 설치 과정이 필요 없으며 스마트폰과 PC 등 어떤 기기에서도 동일한 홈페이지에 접속해 이용 가능하다. 모바일 반응형 홈페이지로서 어떤 기기로 접속하더라도 모든 서비스 및 정보가 자동적으로 디바이스에 최적화된 화면으로 보여져 화면을 확대하거나 이리저리 스크롤해야 하는 불편함을 덜었다.로그인 방법 역시 공인인증서뿐 아니라 카카오페이 인증과 지문 인증 등 다양한 핀테크 기술을 적용해 쉽고 간단하면서도 높은 보안성을 확보해 고객들이 안심하고 사용할 수 있도록 했다.AIA생명은 이번 My AIA 리뉴얼을 기념해 고객 체험 이벤트도 마련했다. 약 4주 동안 실시하는 이번 이벤트는 My AIA에 로그인해 고객정보를 업데이트하거나 입출금 서비스 등을 받으면 자동으로 응모된다. 참여자를 대상으로 추첨을 통해 트롬 스타일러 트롬 의류건조기 스마트밴드 공기청정기 공기질 측정기 커피 상품권 카카오톡 이모티콘 등 경품을 제공할 예정이다.임상진 AIA생명 고객서비스부문장은 ""이번 고객 서비스 포털 개편을 통해 향후 모든 AIA생명 고객들에게 최적의 모바일 서비스를 제공해 나갈 수 있는 발판이 마련됐다""며 ""더불어 지난 4월에 선보인 인공지능 챗봇 AIA ON의 성능을 빠르게 개선해 이를 My AIA와 연계시킴으로써 고객들에게 더욱 빈틈 없는 서비스를 제공할 수 있도록 노력할 계획""이라고 말했다.데일리안 부광우 기자 (boo0731@dailian.co.kr)ⓒ (주)데일리안 - 무단전재 변형 무단배포 금지"
"원·달러 환율, 1.6원 오른 1130.5원 출발",https://m.news.naver.com/read.nhn?oid=003&aid=0008931422&sid1=101&sid2=259&mode=LS2D,【서울=뉴시스】천민아 기자 = 27일 서울 외환시장에서 원·달러 환율은 전 거래일(1128.9원)보다 1.6원 오른 1130.5원으로 출발했다.mina@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>
금융회사 핀테크 기업 출자 늘린다,https://m.news.naver.com/read.nhn?oid=003&aid=0008931421&sid1=101&sid2=259&mode=LS2D,【서울=뉴시스】이윤희 기자 = 금융당국이 적극적 유권해석 등을 통해 금융회사의 핀테크 기업 출자를 활성화시킬 방안을 추진한다.27일 금융위원회에 따르면 핀테크 등 금융혁신을 위한 규제개혁TF는 26일 정부서울청사에서 제1분과 1차 회의를 열고 '핀테크 기업에 대한 출자 활성화 방안'을 논의했다.원칙적으로 금융회사는 업종외 비금융회사 소유가 제한돼 있다. 4차산업혁명에 대응할 기술혁신이 필요하지만 법적 불명확성으로 인해 금융회사들은 핀테크 기업 출자에 어려움을 겪고 있는 모습이다. 실제 지난 16일 은행권은 이낙연 국무총리와의 오찬간담회에서 핀테크 기업 인수를 허용해줄 것을 건의하기도 했다.TF 역시 금융회사들이 핀테크를 내부 운용하는데에는 한계가 있는 상황에서 금융회사의 핀테크 기업 출자는 여전히 법적 물명확성이 크다고 보고 핀테크 산업에 대한 체계적인 통계분류가 필요하다고 판단했다.이에 TF는 기존 유권해석과 핀테크 기업 대상범위를 확대하기로 했다. 우선 금융회사가 현재 출자 가능한 핀테크 범위를 전체 금융권에 재안내한다. 금융회사들로부터 추가 필요성이 있는 업종에 대한 의견을 모은 뒤 유권해석을 확대해 법적 불확실성도 해소할 계획이다.금융회사가 유권해석 비조치의견서 자회사 출자 등 핀테크 기업 투자 가능여부를 확인할 경우 당국은 금융감독원 내 원스톱 협의체나 금융위 법령해석심의회를 통해 신속히 승인 절차를 밟기로 했다. 금감원 내 다수부서와 관련된 사안에 대해서는 금감원 핀테크지원실이 조정역할을 맞는다.금융법령상 핀테크 개념을 명확히할 필요성이 있다는 지적에 따라 관련 법령 개정도 추진키로 했다. 예를 들어 전자금융거래법 금융혁신지원특별법 등에서 핀테크를 '정보통신기술 또는 그 밖의 기술을 활용해 금융회사의 업무 효율성을 증대하거나 이용자의 편의성 향상에 기여하는(기여가 예상되는)금융 관련 업무'로 정의하는 식이다.아울러 금산법 은행법 지주회사법 보험업법 등에 금융회사가 자회사로 소유할 수 있는 업종으로 핀테크 기업을 명시하는 방안도 추진한다. 핀테크 기업 출자의 인허가 절차에 속도가 붙을 것으로 기대된다.TF는 핀테크 분야 전문 통계분류체계도 개발키로했다. 현재 핀테크 통계가 불명확해 체계적인 산업관리와 정책개발이 어렵다는 지적에서다.관계당국은 즉시 유권해석 재안내 등에 나서는 한편 내년 초까지 금융업권 수요조사와 유권해석 확대를 완료할 계획이다. 법령 개정과 전문 통계개발도 내년 중 추진한다.sympathy@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>
[달러/원] 환율 1.6원 오른 1130.5원 출발,https://m.news.naver.com/read.nhn?oid=421&aid=0003711382&sid1=101&sid2=259&mode=LS2D,(서울=뉴스1) 정연주 기자 = 27일 외환시장 jyj@news1.kr
"키움증권, 美주식 최저수수료·최소주문금액 폐지",https://m.news.naver.com/read.nhn?oid=001&aid=0010491001&sid1=101&sid2=259&mode=LS2D,"(서울=연합뉴스) 임은진 기자 = 키움증권은 27일 미국주식 최저수수료 및 최소주문금액을 폐지했다고 밝혔다.    그동안 키움증권의 홈트레이딩시스템(HTS) '영웅문W'를 통해 미국주식 1주를 매수할 경우 적용된 최저수수료는 7달러였다.    이에 따라 이제는 온라인수수료만 부과된다.    또 100달러 미만의 미국주식도 매수할 수 있게 돼 소액 적립식 매수도 가능하게 됐다.    윤주익 키움증권 글로벌영업팀장은 ""최저수수료와 최소주문금액 폐지를 통해 미국주식 거래를 주저하던 고객이 해외주식투자에 좀 더 자유롭게 참여하게 될 것""이라고 말했다.engine@yna.co.kr"
"라이나생명, 보험사 최초 개인정보보호 관리체계 인증",https://m.news.naver.com/read.nhn?oid=003&aid=0008931413&sid1=101&sid2=259&mode=LS2D,"【서울=뉴시스】이승주 기자 = 라이나생명이 보험사 중 최초로 개인정보보호 관리체계 인증을 취득했다.라이나생명은 지난 19일 '보험청약 및 계약유지 관리 서비스'에 대한 개인정보보호 관리체계(PIMS) 인증을 받았다고 27일 밝혔다. 보험회사 중 PIMS 인증을 보유한 곳은 라이나생명이 유일하다. PIMS 인증은 기관 및 기업이 개인정보보호 관리체계를 갖추고 체계적이고 지속적으로 보호업무를 수행하는지 심사해 인증을 부여하는 제도다. 행정안전부가 주관하고 한국인터넷진흥원(KISA)이 심사한다.라이나생명 관계자는 ""지난 2015년부터 준법감시부서 산하 개인정보보호 전담조직을 설치·운영해왔다""면서 ""개인정보 취급자를 사전 교육하고 모니터링 활동과 개인정보처리 관리·감독도 지속하는 등 활동이 인정받은 것 같다""고 전했다.joo47@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
