title,link,content
[사진]한국은행 올해 마지막 금통위,https://m.news.naver.com/read.nhn?oid=008&aid=0004139956&sid1=101&sid2=259&mode=LS2D,[머니투데이 홍봉진 기자]  이주열 한국은행 총재가 30일 오전 서울 중구 한국은행 본관에서 열린 금융통화위원회에서 회의를 주재하고 있다.    홍봉진 기자 honggga@mt.co.kr<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이 무단전재 및 재배포 금지> 
[포토]금통위 입장하는 이주열 한은 총재,https://m.news.naver.com/read.nhn?oid=018&aid=0004263587&sid1=101&sid2=259&mode=LS2D,[이데일리 방인권 기자] 이주열 한국은행 총재가 30일 서울 중구 세종대로 한국은행 금융통화위원회 회의실에서 2018년 11월 통화정책방향 관련 금통위를 주재하기 위해 들어서고 있다.방인권 (bink7119@edaily.co.kr)선착순 '5만명' 한정 KFC 쿠폰이 공짜~ 빡침해소! 청춘뉘우스~ 총 경품 1억원! 당첨인원 5만명!
[포토]금통위 입장하는 이주열 총재,https://m.news.naver.com/read.nhn?oid=018&aid=0004263586&sid1=101&sid2=259&mode=LS2D,[이데일리 방인권 기자] 이주열 한국은행 총재가 30일 서울 중구 세종대로 한국은행 금융통화위원회 회의실에서 2018년 11월 통화정책방향 관련 금통위를 주재하기 위해 들어서고 있다.방인권 (bink7119@edaily.co.kr)선착순 '5만명' 한정 KFC 쿠폰이 공짜~ 빡침해소! 청춘뉘우스~ 총 경품 1억원! 당첨인원 5만명!
"[포토]한국은행, 1년만에 금리 올릴까?",https://m.news.naver.com/read.nhn?oid=018&aid=0004263585&sid1=101&sid2=259&mode=LS2D,[이데일리 방인권 기자] 이주열 한국은행 총재가 30일 서울 중구 세종대로 한국은행 금융통화위원회 회의실에서 열린  2018년 11월 통화정책방향 관련 금통위에서 의사봉을 두드리고 있다.방인권 (bink7119@edaily.co.kr)선착순 '5만명' 한정 KFC 쿠폰이 공짜~ 빡침해소! 청춘뉘우스~ 총 경품 1억원! 당첨인원 5만명!
"[포토]이주열 한은 총재, 금통위 주재",https://m.news.naver.com/read.nhn?oid=018&aid=0004263584&sid1=101&sid2=259&mode=LS2D,[이데일리 방인권 기자] 이주열 한국은행 총재가 30일 서울 중구 세종대로 한국은행 금융통화위원회 회의실에서 열린  2018년 11월 통화정책방향 관련 금통위를 주재하고 있다.방인권 (bink7119@edaily.co.kr)선착순 '5만명' 한정 KFC 쿠폰이 공짜~ 빡침해소! 청춘뉘우스~ 총 경품 1억원! 당첨인원 5만명!
"[포토]이주열 한국은행 총재, 금통위 주재",https://m.news.naver.com/read.nhn?oid=018&aid=0004263583&sid1=101&sid2=259&mode=LS2D,[이데일리 방인권 기자] 이주열 한국은행 총재가 30일 서울 중구 세종대로 한국은행 금융통화위원회 회의실에서 열린  2018년 11월 통화정책방향 관련 금통위를 주재하고 있다.방인권 (bink7119@edaily.co.kr)선착순 '5만명' 한정 KFC 쿠폰이 공짜~ 빡침해소! 청춘뉘우스~ 총 경품 1억원! 당첨인원 5만명!
[포토]금통위 주재하는 이주열 한국은행 총재,https://m.news.naver.com/read.nhn?oid=018&aid=0004263581&sid1=101&sid2=259&mode=LS2D,[이데일리 방인권 기자] 이주열 한국은행 총재가 30일 서울 중구 세종대로 한국은행 금융통화위원회 회의실에서 열린  2018년 11월 통화정책방향 관련 금통위를 주재하고 있다.방인권 (bink7119@edaily.co.kr)선착순 '5만명' 한정 KFC 쿠폰이 공짜~ 빡침해소! 청춘뉘우스~ 총 경품 1억원! 당첨인원 5만명!
회의장 입장하는 이주열 한은 총재,https://m.news.naver.com/read.nhn?oid=001&aid=0010498382&sid1=101&sid2=259&mode=LS2D,     (서울=연합뉴스) 정하종 기자 = 이주열 한국은행 총재가 2018년 11월 통화정책 방향 관련 금통위를 주재하기 위해 서울 한국은행 회의실로들어서고 있다. 2018.11.30    chc@yna.co.kr
회의장 입장하는 이주열 한은 총재,https://m.news.naver.com/read.nhn?oid=001&aid=0010498381&sid1=101&sid2=259&mode=LS2D,     (서울=연합뉴스) 정하종 기자 = 이주열 한국은행 총재가 2018년 11월 통화정책 방향 관련 금통위를 주재하기 위해 서울 한국은행 회의실로들어서고 있다. 2018.11.30    chc@yna.co.kr
회의장 입장하는 이주열 한은 총재,https://m.news.naver.com/read.nhn?oid=001&aid=0010498380&sid1=101&sid2=259&mode=LS2D,     (서울=연합뉴스) 정하종 기자 = 이주열 한국은행 총재가 2018년 11월 통화정책 방향 관련 금통위를 주재하기 위해 서울 한국은행 회의실로들어서고 있다. 2018.11.30    chc@yna.co.kr
"NH농협은행, 고객 도전 응원 'NH올원해봄적금' 20일만에 1만좌",https://m.news.naver.com/read.nhn?oid=008&aid=0004139953&sid1=101&sid2=259&mode=LS2D,[머니투데이 이학렬 기자] NH농협은행은 지난 29일 목표를 향해 매일 도전(해봄)하는 고객을 위한 올원뱅크 전용 금융상품인 'NH올원해봄적금'이 출시 20일만에 1만좌를 돌파했다고 30일 밝혔다. 특히 30대 이하 가입고객이 51%에 달할 정도로 젊은 층에게 큰 호응을 얻고 있다.농협은행은 최근 ‘소확행(소소하지만 확실한 행복)’과 ‘재미’를 추구하는 금융 고객을 유치하기 위해 지난 10일 'NH올원해봄적금'을 출시했다. 금연 다이어트 등 본인만의 도전목표를 설정할 수 있으며 매일 도전을 성공할 때마다 간편한 버튼 클릭 한번으로 적금에 입금이 가능하다. 농협은행은 고객의 도전을 응원하기 위해 '해봄하기' 버튼 클릭을 통한 입금 실적과 만기까지 적립한 금액을 기준으로 최대 1.0%포인트의 우대금리를 제공한다.     이학렬 기자 tootsie@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이 무단전재 및 재배포 금지> 
[포토]금통위 참석하는 이주열 총재,https://m.news.naver.com/read.nhn?oid=018&aid=0004263580&sid1=101&sid2=259&mode=LS2D,[이데일리 방인권 기자] 이주열 한국은행 총재가 30일 서울 중구 세종대로 한국은행 금융통화위원회 회의실에서 2018년 11월 통화정책방향 관련 금통위를 주재하기 위해 들어서고 있다.방인권 (bink7119@edaily.co.kr)선착순 '5만명' 한정 KFC 쿠폰이 공짜~ 빡침해소! 청춘뉘우스~ 총 경품 1억원! 당첨인원 5만명!
[포토]의사봉 두드리는 이주열 총재,https://m.news.naver.com/read.nhn?oid=018&aid=0004263571&sid1=101&sid2=259&mode=LS2D,[이데일리 방인권 기자] 이주열 한국은행 총재가 30일 서울 중구 한국은행 본관에서 열린 금융통화위원회에 참석해 의사봉을 두드리고 있다.방인권 (bink7119@edaily.co.kr)선착순 '5만명' 한정 KFC 쿠폰이 공짜~ 빡침해소! 청춘뉘우스~ 총 경품 1억원! 당첨인원 5만명!
[포토]시작된 한국은행 금융통화위원회,https://m.news.naver.com/read.nhn?oid=018&aid=0004263570&sid1=101&sid2=259&mode=LS2D,[이데일리 방인권 기자] 이주열 한국은행 총재가 30일 서울 중구 한국은행 본관에서 열린 금융통화위원회에 참석해 의사봉을 두드리고 있다.방인권 (bink7119@edaily.co.kr)선착순 '5만명' 한정 KFC 쿠폰이 공짜~ 빡침해소! 청춘뉘우스~ 총 경품 1억원! 당첨인원 5만명!
"[포토]한국은행, 금융통화위원회 열려",https://m.news.naver.com/read.nhn?oid=018&aid=0004263569&sid1=101&sid2=259&mode=LS2D,[이데일리 방인권 기자] 이주열 한국은행 총재가 30일 서울 중구 한국은행 본관에서 열린 금융통화위원회에 참석해 의사봉을 두드리고 있다.방인권 (bink7119@edaily.co.kr)선착순 '5만명' 한정 KFC 쿠폰이 공짜~ 빡침해소! 청춘뉘우스~ 총 경품 1억원! 당첨인원 5만명!
"[시황]코스피 2116.83(▲0.13%), 코스닥 696.99(▲0.22%), 원·달러 환율 1118.7원(▼0.5원) 출발",https://m.news.naver.com/read.nhn?oid=003&aid=0008938315&sid1=101&sid2=259&mode=LS2D,【서울=뉴시스】김동현 기자 = 30일 코스피지수는 전 거래일(2114.10)보다 2.73포인트(0.13%) 오른 2116.83에 출발했다.코스닥지수는 전 거래일(695.48) 대비 1.51포인트(0.22%) 오른 696.99에 출발했다.서울 외환시장에서 원·달러 환율은 전 거래일(1119.2원)보다 0.5원 내린 1118.7원으로 출발했다.oj1001@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>
"원·달러 환율, 0.5원 내린 1118.7원 출발",https://m.news.naver.com/read.nhn?oid=003&aid=0008938314&sid1=101&sid2=259&mode=LS2D,【서울=뉴시스】천민아 기자 = 30일 서울 외환시장에서 원·달러 환율은 전 거래일(1119.2원)보다 0.5원 내린 1118.7원으로 출발했다.mina@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>
보험연수원 새 원장 정희수 전 국회 기재위 상임위원장 선임,https://m.news.naver.com/read.nhn?oid=014&aid=0004136234&sid1=101&sid2=259&mode=LS2D,"  보험연수원은 11월 30일 임시총회를 개최하고 정희수 전 국회 기획재정위원회 상임위원장( )을 제17대 연수원장으로 선임했다고 밝혔다.  신임 보험연수원장은 12월 3일 취임하며 임기는 3년이다.  선임된 정희수 신임 원장은 다년간의 경제.금융관련 의정활동과 민간연구소 대학교수 등 다양한 분야의 경험을 바탕으로 전문성과 리더십을 두루 갖춘 적임자라는 게 보험연수원의 설명이다.  보험연수원 관계자는 ""앞으로 보험산업의 발전과 보험연수원이 산업연수기관으로서 경쟁력과 위상을 강화해 나가는 데 앞장설 것으로 기대된다""고 말했다.  한편 보험연수원은 보험회사 및 관계단체 등에 대한 임직원의 자질향상과 보험에 관한 전문지식의 보급으로 보험산업 발전에 기여하기 위해 1965년 설립된 국내 유일의 보험교육 전문기관이다.      ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
올해 마지막 금통위 주재하는 이주열,https://m.news.naver.com/read.nhn?oid=421&aid=0003717841&sid1=101&sid2=259&mode=LS2D,(서울=뉴스1) 이재명 기자 = 이주열 한국은행 총재가 30일 서울 중구 한국은행에서 열린 금융통화위원회 본회의에서 의사봉을 두드리고 있다. 2018.11.30/뉴스12expulsion@news1.kr
이주열 한국은행 총재 '올해 마지막 금통위 주재',https://m.news.naver.com/read.nhn?oid=421&aid=0003717840&sid1=101&sid2=259&mode=LS2D,(서울=뉴스1) 이재명 기자 = 이주열 한국은행 총재가 30일 서울 중구 한국은행에서 열린 금융통화위원회 본회의에서 의사봉을 두드리고 있다. 2018.11.30/뉴스12expulsion@news1.kr
"신한생명, '1004DAY 봉사대축제' 성료",https://m.news.naver.com/read.nhn?oid=119&aid=0002296759&sid1=101&sid2=259&mode=LS2D,"신한생명은 지역사회 및 소외계층 지원을 위한 직원들의 자발적 참여 방식의 전국단위 봉사활동 프로그램인 '1004DAY 봉사대축제'를 지난 달부터 이번 달 29일까지 진행하고 성공적으로 마무리했다고 30일 밝혔다.2011년부터 진행되고 있는 1004DAY 봉사대축제는 저소득층 가정과 지역사회에 실질적인 도움을 주기 위해 지속적으로 진행하고 있는 신한생명의 대표적 봉사활동 프로그램이다.이번 봉사대축제 기간 동안에 신한생명은 직원들이 사용하지 않는 물품들을 어려운 이웃에게 기증하는 캠페인을 진행했다. 500여명의 직원이 기증한 가전 의류 도서 등의 물품 5000여점은 밀알복지재단 굿윌스토어를 통해 판매되며 판매수익금은 중증장애인 등 취약계층 일자리 마련에 쓰일 예정이다. 또 30여명의 직원 봉사자들이 기증 물품을 접수하고 정리하는 활동도 함께 이뤄졌다.지난 19일에는 남양주·성남·안산·강릉·정읍·강진에 위치한 노인복지관에 소속돼 있는 독거어르신을 위한 봉사활동을 진행했다. 더불어 217명의 어르신들께 된장과 막장이 담겨진 전통장 세트를 전하며 건강한 겨울나기를 지원했다.아울러 4년 연속 진행하고 있는 독도사랑 필통 만들기 캠페인에는 매년 700여명의 직원봉사자가 참여하고 있다. 올해도 690명의 직원이 참여했으며 직원봉사자들이 정성스럽게 제작한 필통에 필기구를 담아 해외 소외계층 아이들에게 전달된다.이와 함께 8일에는 서울 태평로에 위치한 신한은행 본점에서 신한생명을 비롯해 신한은행 신한카드 신한금융투자 등 신한금융그룹 계열사가 각각 1사 1촌 결연을 맺은 마을의 특산품을 판매하는 신한 따뜻한 장터를 열고 지역사회 나눔을 함께 하기도 했다. 이 행사는 2009년부터 10년째 진행되고 있다.신한생명 관계자는 ""이번 1004DAY 봉사대축제는 어려운 이웃들에게 현실적인 도움이 될 수 있도록 다양한 봉사활동 프로그램들을 준비했다""며 ""앞으로도 사내 나눔 문화 정착을 통한 기업의 사회적 책임을 다하고자 노력하겠다""고 말했다.데일리안 부광우 기자 (boo0731@dailian.co.kr)ⓒ (주)데일리안 - 무단전재 변형 무단배포 금지"
AIA생명 'AIA 오픈 이노베이션 데모 데이' 개최,https://m.news.naver.com/read.nhn?oid=014&aid=0004136232&sid1=101&sid2=259&mode=LS2D,"  AIA생명은 'AIA 오픈 이노베이션 데모 데이'를 개최했다고 11월30일 밝혔다.  'AIA 오픈 이노베이션'은 인슈테크 푸드테크 헬스테크 등 IT 기반의 스타트업의 질적 성장을 지원하는 AIA생명의 청년 벤처 지원 프로그램이다.  지난 29일 서울 순화동 AIA타워에서 개최된 데모 데이에서 프로그램에 참가한 7개의 스타트업 대표와 관계자들이 초청돼 지난 1년을 되돌아보는 시간을 가졌다.  AIA생명 변창우 마케팅본부장과 임직원 프로그램 운영 파트너사인 HR종합솔루션 기업 '유앤파트너즈'의 유순신 대표 투자 및 인큐베이팅 기업 '미스크'의 김정태 대표 그리고 청년 스타트업 대표들이 모두 함께 참석했다.  AIA 생명은 해당 업체들의 실제 서비스를 직접 체험하고 중간 점검에도 참여했다.  변창우 AIA 생명 마케팅본부장은 ""AIA 오픈 이노베이션 프로그램이 우리나라 청년들에게 새로운 창업 기회를 제공하고 또 관련 분야에서 다양한 공유 가치를 창출해 건전하고 유기적인 벤처 생태계 조성에 앞장설 수 있길 바란다""고 말했다.        ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
원달러 환율 0.5원 내린 1118.7원 출발,https://m.news.naver.com/read.nhn?oid=014&aid=0004136231&sid1=101&sid2=259&mode=LS2D, 30일 서울외환시장 개장.        ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지
"웰컴저축銀, 우리은행과 상호발전 MOU 체결",https://m.news.naver.com/read.nhn?oid=015&aid=0004054190&sid1=101&sid2=259&mode=LS2D,[ 김순신 기자  ] 웰컴저축은행은 지난 27일 서울 구로구 웰컴저축은행 본사에서 우리은행과 상호 발전을 위한 업무협약을 체결했다고 30일 밝혔다. 협약식에는 김대웅 웰컴저축은행 대표이사와 원종래 우리은행 구로금천영업본부장이 참석했다.이번 협약을 통해 웰컴저축은행과 우리은행은 중소기업 밀집 지역인 구로구와 금천구에서 지역 내 산업 및 기업 발전을 지원하고 서민들의 재산형성을 위해 협력키로 했다. 더불어 웰컴저축은행은 이번 협약을 계기로 구로구와 금천구 외 타 지역에서도 하이테크 기술을 보유한 중소기업 및 신생업체에 대한 자금지원을 확대할 계획이다.김대웅 대표는 “이번 협약으로 웰컴저축은행은 지역 특화 저축은행으로서 지역 산업을 활성화 시키는 데 모든 노력을 다하겠다”고 밝혔다.김순신 기자 soonsin2@hankyung.com[] [] 전문가들의 내년 투자전략이 알고 싶다면?  ⓒ 한국경제 &  무단전재 및 재배포 금지
‘어게인 2016’…기대되는 방산주 전성시대,https://m.news.naver.com/read.nhn?oid=050&aid=0000049054&sid1=101&sid2=259&mode=LS2D,[한경비즈니스= 황어연 신한금융투자 애널리스트 2018 상반기 기계 부문 베스트 애널리스트] 2015년부터 시작된 미국의 금리 인상과 미·중 무역 분쟁으로 촉발된 신흥국 경제 위기로 글로벌 고정자산 투자액 성장률은 하향 추세다. 기계 업종 중 경기 민감주이고 고정자산 투자 증가율에 따라 실적 변동성이 큰 굴삭기 업체들의 주가는 10월 16.2% 하락했다. 반면 한화에어로스페이스·한국항공우주·LIG넥스원 등 방산주들의 주가는 3.8% 하락하는데 그쳤다.대내외 경기 변동성과 무관하게 성장하며 무역 분쟁으로 촉발된 미·중 군사 긴장의 수혜가 예상되는 방산주에 관심을 가져야 할 시점이다.  그중에서도 한화에어로스페이스는 2015년부터 2016년까지 주가가 187.6% 오른 바 있다. 2019년에도 한화그룹의 사업·지배구조 재편과 본업의 실적 개선으로 과거와 같은 주가 상승이 전망된다.   2016년 한화에어로스페이스의 주가 상승을 견인한 동력은 인수·합병(M&A)과 실적 개선이었다. 2016년 6월 삼성탈레스(현 한화시스템) 2016년 5월 두산DST(현 한화디펜스)를 인수한 후 자주포에 특화된 방산 업체에서 종합 방산 업체로 성공적으로 탈바꿈했다. K-9 네트워크를 통한 타제품 마케팅 원가절감 종합 방어 제품·솔루션 제시로 시너지 효과가 컸다.  한화에어로스페이스는 2019년에도 당시와 마찬가지로 그룹의 사업구조 개편과 본업의 실적 개선을 계기로 턴어라운드에 성공하며 주가가 본격적으로 상승할 것으로 전망된다. 먼저 한화에어로스페이스는 한화그룹 사업·지배구조 개편의 최대 수혜주가 될 것으로 보인다. 한화그룹은 2017년 7월과 2018년 4월 한화에어로스페이스를 물적분할해 한화지상방산·한화파워시스템·한화정밀기계·한화테크윈 4개의 신규 법인을 출범시켰다. 상호간 시너지가 없던 사업부문을 분리해 독립성을 키웠다.  2018년 5월부터 각 회사들의 실적을 안정적으로 제고하기 위한 M&A가 이뤄졌다. 한화시스템은 레이더·유도무기·군전자장비 생산 업체다. 한화그룹은 과거 한화S&C가 영위했던 정보통신기술(ICT) 부문의 실적 증대를 통해 한화시스템을 2020년 상장할 계획이다. 한화시스템의 주력 사업은 2016년부터 2023년까지 2조1000억원이 투입되는 TICN(지휘통제·무기체계를 연결하는 군용망 고도화 사업)이다. 수출을 하고 있거나 수출 마케팅이 가능한 품목이 없어 시장 성장이 제한됐다. 하지만 한화S&C와의 합병으로 성장력이 강화됐다. 상장 전까지 한화그룹과의 시너지를 통한 실적 증대가 전망된다.  10월에는 한화정밀기계의 (주)한화 공작기계 양수 한화에어로스페이스의 (주)한화 항공 사업 양수를 통해 각 회사에 실적 안정성을 부여했다. 기존 한화정밀기계는 반도체 중속 변속기 경쟁력 약화 한화에어로스페이스는 RSP(사업의 리스크와 수입을 참여 지분만큼 배분하는 계약 방식) 투자비용 증가로 실적 변동성이 컸다. 한화지상방산과 한화디펜스의 합병으로 해외 마케팅 강화 공통비 절감이 전망된다.  한화에어로스페이스는 2019년 매출액 5조3000억원(전년 대비 +16.0%) 영업이익 2148억원(전년 대비 +107.1%)의 호실적이 전망된다. 방산부문은 K9 자주포 수출이 2538억원(전년 대비 +21.4%)으로 증가하며 이익 성장을 견인할 것으로 예상된다. 한화디펜스의 비호복합은 미래 성장 동력으로 자리매김할 것으로 보인다. 한화에어로스페이스는 기어드터보(GTF) 엔진의 RSP 프로그램에 참여했다. 민항기 엔진 사업은 초기 투자비용이 매우 커 손해를 보고 엔진을 판매한 뒤 5년 후 부터 발생하는 애프터서비스 매출을 통해 30~40년간 이익을 회수하는 구조다. 2018년에는 950억원의 적자가 예상된다. 하지만 RSP 비용 증가는 2018년이 마지막이고 2019년부터는 903억원(전년 대비 -4.9%)으로 적자 폭이 축소될 것으로 보인다. CCTV사업부는 베트남 공장 준공을 통한 원가절감 중국 업체들의 미·중 무역 분쟁에 따른 수출 감소로 반사이익이 확인되고 있다.[본 기사는 한경비즈니스 제 1199호(2018.11.19 ~ 2018.11.25) 기사입니다.][] [] []  당사의 허락 없이 본 글과 사진의 무단 전재 및 재배포를 금합니다.
"화재보험협회, 미국화재폭발조사관 자격시험 실시",https://m.news.naver.com/read.nhn?oid=015&aid=0004054188&sid1=101&sid2=259&mode=LS2D,"[ 차은지 기자  ] 한국화재보험협회는 미국화재폭발조사관(CFEI) 자격시험을 실시한다고 30일 밝혔다.CFEI는 화재·폭발조사 분야에서 국제적으로 권위 있는 자격증으로 국내에서는 화재보험협회와 미국화재조사관협회가 협력해 지난 2004년부터 자격시험을 실시하고 있다.시험과목은 화재원인조사 기본방법 화재패턴 건물의 연료가스 시스템 화재관련 인간행동 법률적 고려사항과 물증 출화원 결정 자동차화재 임야화재 해양화재 등이다.시험은 매년 한차례 실시되며 12월 1일 실시되는 이번 시험에는 기업의 제조물책임법 담당자 화재 및 폭발사고 조사담당자 안전관리업무 담당자 손해사정업무 관련자 등 50명이 응시할 예정이다.화재보험협회 관계자는 ""화재조사를 통해 규명된 발화원인 등은 안전점검 자료로 활용되어 화재예방활동의 실효성을 높일 수 있다""며 ""협회는 지난 2004년부터 480명의 합격자를 배출하는 등 화재폭발조사 분야의 전문가 양성에 힘쓰고 있다""고 말했다.차은지 한경닷컴 기자 chachacha@hankyung.com[] [] 전문가들의 내년 투자전략이 알고 싶다면?  ⓒ 한국경제 &  무단전재 및 재배포 금지"
"아주캐피탈, 2018년 국가품질 혁신상 대통령 표창 수상",https://m.news.naver.com/read.nhn?oid=015&aid=0004054184&sid1=101&sid2=259&mode=LS2D,[ 김순신 기자  ] 아주캐피탈은 지난 28일 삼성동 코엑스에서 열린 ‘제 44회 국가품질경영대회’에서 국가품질혁신상 ‘서비스 혁신부문’ 대통령상을 수상했다고 30일 밝혔다.아주캐피탈은 불확실한 경영환경에서도 회사정상화 노력과 지속적인 혁신을 통한 고객행복경영을 추진해 높은 평가를 받았다. ‘행복나눔 125운동’을 토대로 감사와 배려의 조직문화 구축했고 아주캐피탈만의 일하는 방식을 정립하고 지속적으로 혁신해 ‘행복한 회사 강한 회사 만들기’에 주력하고 있는 측면이 고무적이라고 심사위원들은 설명했다.아주캐피탈은 2016년 말 신용등급하락과 자금조달 등의 어려운 경영환경 속에서도 지속적으로 고객만족경영을 실천해 왔다. 지난해 7월 웰투시인베스트먼트로 매각된 이후 불확실성 해소로 신용등급이 다시 올라가면서 안정적인 자금조달과 영업정상화로 경쟁력과 수익성도 되찾았다.아주캐피탈 관계자는 “지난 24년간 자동차금융을 중심으로 고객행복을 위한 여신전문 금융회사의 길을 걸어 왔다”며 “자동차금융부터 개인기업금융에 이르기까지 전문성과 높은 서비스 역량 건실한 재무구조와 입체적 리스크관리를 바탕으로 고객의 삶의 가치를 높여주는 최고의 금융서비스를 제공하기 위해 끊임없이 노력할 계획”이라고 밝혔다.김순신 기자 soonsin2@hankyung.com[] [] 전문가들의 내년 투자전략이 알고 싶다면?  ⓒ 한국경제 &  무단전재 및 재배포 금지
[코스닥] 1.51p(0.22%) 오른 696.99 출발,https://m.news.naver.com/read.nhn?oid=421&aid=0003717825&sid1=101&sid2=259&mode=LS2D,(서울=뉴스1) 정연주 기자 = 30일 코스닥 출발 jyj@news1.kr
"[외환시장(개장)]원·달러 환율, 전날 대비 0.5원 내린 1,118.7원 출발",https://m.news.naver.com/read.nhn?oid=011&aid=0003455095&sid1=101&sid2=259&mode=LS2D,[서울경제] [외환시장(개장)]원·달러 환율 전날 대비 0.5원 내린 1118.7원 출발저작권자 ⓒ 서울경제 무단 전재 및 재배포 금지
[코스피] 2.73p(0.13%) 오른 2116.83 출발,https://m.news.naver.com/read.nhn?oid=421&aid=0003717824&sid1=101&sid2=259&mode=LS2D,(서울=뉴스1) 정연주 기자 = 30일 코스피 출발 jyj@news1.kr
"유진저축銀-수원매화초, '1사1교 금융교육' 결연 협약",https://m.news.naver.com/read.nhn?oid=015&aid=0004054180&sid1=101&sid2=259&mode=LS2D,[ 김순신 기자  ] 유진저축은행은 지난 27일 경기 수원시 매화초등학교와 ‘1사1교 금융교육’ 결연 협약을 맺었다고 30일 밝혔다.금융감독원 주관 아래 진행하는 ‘1사1교 금융교육’은 어린이와 청소년에게 금융에 대한 올바른 인식과 건전한 금융생활 습관을 길러주기 위해 금융회사와 초·중·고교가 자매결연을 하고 다양한 금융교육을 진행하는 프로그램이다.유진저축은행은 이날 협약식을 통해 학생들이 돈을 저축하고 올바르게 사용하는 방법을 쉽게 배울 수 있도록 제작한 ‘만화로 배우는 생활금융’ 책자를 전달했다. 다음달 중 매화초 3~6학년 학생들에게 ‘현명하게 돈 쓰기’ 등의 주제로 금융교육을 진행한 뒤 매년 정기 방문교육을 실시할 예정이다.이계천 유진저축은행 대표는 “매년 방문교육과 체험교육과 동아리 활동 지원 등을 적극 추진할 예정”이라며 “학생들의 조기 금융교육에 도움을 줄 수 있는 프로그램 활동을 적극 지원하겠다”고 말했다.김순신 기자 soonsin2@hankyung.com[] [] 전문가들의 내년 투자전략이 알고 싶다면?  ⓒ 한국경제 &  무단전재 및 재배포 금지
[달러/원] 환율 0.5원 내린 1118.7원 출발,https://m.news.naver.com/read.nhn?oid=421&aid=0003717822&sid1=101&sid2=259&mode=LS2D,(서울=뉴스1) 정연주 기자 = 30일 외환시장jyj@news1.kr
"캠코, 국유재산 총조사 12월까지 연장",https://m.news.naver.com/read.nhn?oid=014&aid=0004136208&sid1=101&sid2=259&mode=LS2D," 캠코(한국자산관리공사)는 우리나라 최초의 행정재산 전수조사인 국유재산 총조사 사업의 조사대상 재산 범위를 확대하고 조사기간을 오는 12월말까지 연장한다고 11월30일 밝혔다.  국유재산 총조사는 각 부처 행정재산 중 행정목적 활용이 명백할 것으로 예상된 재산을 제외한 약 193만 필지의 현황을 조사한다.  캠코는 유휴·미활용 행정재산 중 개발·활용이 가능한 국유일반재산을 추가로 확보하고 국유재산 활용도 제고를 위해 조사대상 재산 범위를 기존 국유재산 총조사에서 제외된 행정재산 중 조사한지 3년 이상 경과된 6만8000 필지까지 확대하기로 했다. 조사에는 200여명이 참여할 예정이다.  이번 확대 대상 국유재산을 포함한 약 200만 필지의 조사가 모두 완료되면 행정목적으로 활용되지 않고 유휴·미활용으로 분류된 국유재산을 대상으로 재점검 과정을 거쳐 2019년 초부터 국유일반재산으로 전환하는 용도폐지가 본격적으로 추진될 예정이다.  조사 결과 유휴·미활용 재산의 용도폐지는 대상 재산을 관리하는 일선관서 재산관리관에게 통보한 후 조치계획을 취합하고 이행여부를 점검하는 일련의 과정으로 이루어진다. 또한 이행상황을 점검하여 용도폐지가 되지 않는 재산에 대해서는 국유재산정책심의위원회 의결을 거쳐 직권용도폐지가 실시된다.  송유성 캠코 국유재산본부장은 ""이번 국유재산 총조사를 통해 파악된 모든 유형의 유휴재산을 신속히 용도폐지하기 위해 일선 국유재산관리 담당자들의 적극적인 관심과 협조가 필요하다""면서 ""캠코는 용도폐지된 국유일반재산을 적극 활용하여 국가 재정수입을 추가로 확보함은 물론 다양한 개발 사업을 통해 정부 혁신성장과 국유지 활용도 제고에 기여할 계획""이라고 말했다.        ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
국내 주식형 펀드 사흘째 자금 순유입,https://m.news.naver.com/read.nhn?oid=001&aid=0010498302&sid1=101&sid2=259&mode=LS2D,(서울=연합뉴스) 권수현 기자 = 국내 주식형 펀드에 사흘째 자금이 들어왔다.     30일 금융투자협회에 따르면 지난 28일 상장지수펀드(ETF)를 제외한 국내 주식형 펀드에 317억원이 순유입됐다.     536억원이 새로 설정됐고 218억원이 환매로 빠져나갔다.     코스피가 사흘째 오르자 추가 상승을 기대하는 자금이 유입된 것으로 풀이된다.     해외 주식형 펀드는 144억원이 들어오며 8거래일 연속 순유입세를 나타냈다.     수시 입출금식 상품인 머니마켓펀드(MMF)에서는 1조1천576억원이 순유출됐다.    MMF 설정액은 112조674억원 순자산은 113조660억원으로 각각 줄었다.     inishmore@yna.co.kr
